"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0016363"	1.14416040307958	0.13697172968337	0.101844042821251	0.162092840246308	0.836525844250962	1.57834298822317	1.51932721509999	1.36098497018017	91.6937590519292
"GO:0048557"	0.855920873471125	0.0897878090809325	0.164868659242821	0.731302167076963	0.180431765925321	0.746676257823132	0.719786718756676	0.773579747621828	2.8600849617159
"GO:0017015"	5.0707240447782	3.43661527883715	3.03201210868688	3.28491627930044	23.9270235972602	44.2799332484867	39.0812980236497	29.3928827004384	1000
"GO:0017016"	4.57046217291972	8.14572786817378	10.4614120577156	8.55189133411523	20.1964839563657	23.1431819534578	26.7380802715141	23.0824539410768	1000
"GO:0042542"	8.89509087197897	71.1112566210853	80.4790656975808	78.7992791062475	79.5124024108594	49.330220929363	74.5655050438209	93.7587211766306	148.427921700181
"GO:0043154"	5.39024107114806	18.6774910232411	19.2119094106562	18.0484896067635	28.4773046405476	31.8419227475011	31.7156101168553	37.0159725058742	1000
"GO:0043153"	5.45440591566717	5.31340843367599	8.5481909568015	13.6532214414056	12.9081576243128	36.6508439007	28.4279588973407	35.9120753367092	1000
"GO:0070888"	0.715429795490077	0.272305166068446	0.441481581481729	0.454609294640089	0.465095167165582	0.426406307364376	0.513545049668845	0.792487099913066	23.0261927085137
"GO:0004857"	10.5219172278417	17.9107041147803	72.0343712873654	78.9681682252204	111.160744055737	58.9358543704864	112.251531917012	131.129040533405	641.997022281528
"GO:0090280"	0.669064881847902	0.178924562904763	0.250847245428466	0.219563111496224	0.43940597010456	0.429058068468136	0.637062024227651	0.532201560071917	7.59583683591049
"GO:0005452"	22.8387568945714	36.0108191685725	34.3446511955245	30.0022712764473	326.559501689903	512.176329752877	647.14779629263	533.425715500194	1000
"GO:0005102"	4.04294942426087	1.01050900124145	0.309576785224393	0.163442522929286	12.9383426551715	16.771362848792	17.326493574367	16.3268417919671	1000
"GO:0005104"	0.625947684250053	0.127614768307074	0.129402622021137	0.141469174821771	0.330603711869835	0.453689548148211	0.565780058240102	0.413866275325265	39.193883220559
"GO:0042169"	2.17077530250333	0.510843412660551	0.526280566712401	1.1368050833883	4.20868063813776	4.75789291311825	5.10155495004573	4.81178658615215	383.939379937299
"GO:0010107"	6.647185572965	26.8145899472287	18.586040861298	16.99512796578	45.7369530284054	46.7308341248774	55.3999226838619	54.08474528408	44.2734157699618
"GO:0008203"	21.2152286467523	28.5314021401765	39.575028459355	25.3384489077473	393.701987728226	472.630018573923	468.803755481827	481.599932567725	451.246442137036
"GO:0003887"	1.62536850991509	2.68955312368958	2.16676562597856	2.24701405711076	2.28005342334951	2.83553104823948	1.70012162620881	3.3416764350685	13.9536204834838
"GO:0042162"	3.36751758160615	1.35490155540666	0.730360839956882	7.31562152459327	1.2731037704957	10.6218986624528	12.2593669612095	11.6212219020481	491.230942768916
"GO:0001731"	13.0088834224668	11.2489534888795	28.5570080320309	26.9418623842795	129.040360809429	230.018894372299	204.244849917667	177.337327890088	1000
"GO:0001736"	0.985659766449606	0.0704430959791074	0.15790862968325	0.257987798480541	0.975845992599339	1.16365528266175	1.01010304981271	0.997234732109185	79.7397716694784
"GO:0036151"	5.55553383598732	37.8946829406628	40.933326131836	34.4286369954204	33.7306198062252	31.6932193790639	15.6674074610787	31.4311278599958	53.835549453445
"GO:0036152"	4.13484006443755	33.5034996872207	20.9014330413819	18.7167571718681	17.9902841045065	17.3741960471054	2.75036900361829	16.9339728071519	29.4320748460452
"GO:0032433"	3.73683200189862	6.90495033744157	6.51541925310261	4.84704922740596	13.7615589455816	15.3434734169902	14.8337094329726	16.0954307425098	1000
"GO:0032922"	1.73139936671746	0.37739862455244	0.559040883062456	0.856761320394488	1.54128896099296	3.44802941190177	3.40472003441334	3.26866441142027	287.355989923473
"GO:0032435"	4.20074980184712	13.1354442661005	10.1893521088203	9.90803887061803	12.4384561408414	20.4336827649664	19.199968191421	19.5855911972012	17.706474049247
"GO:0032438"	5.11421078767398	4.66918555170631	2.46415492699645	1.72875194982825	21.1384603184531	34.8002034576631	27.9397493190928	29.2094097532303	1000
"GO:0016627"	4.31753165920196	4.99740548723658	13.0346344023204	15.7641704153738	21.978830129043	10.8841096406276	23.3447770969221	23.5238089665837	97.4744045886836
"GO:0043434"	11.1073092516177	4.77204965629282	90.191078378269	103.822484091784	78.3363809363102	90.7831566604503	149.184867940294	138.566047810844	1000
"GO:0072659"	1.89517460467551	0.262553481319713	0.559560646748986	1.93214462072652	1.28390340682591	3.48812106811888	3.68001142447466	3.93118935851522	201.854981733131
"GO:0043433"	2.03406091368202	0.843893907525569	0.669127480644757	0.502359311187907	3.33255809083589	3.90242866774923	4.11596525623134	5.09012645376511	498.617400321951
"GO:0016197"	6.04975118105569	3.27019003009126	4.4406476751942	32.2518713952171	6.99306428929241	26.0891682515445	44.6126802847899	36.6200781325363	479.67760429968
"GO:0016192"	3.68763750008546	1.89853940654024	2.39821737755215	3.48709255294277	7.83547560413637	16.5527818382878	15.2117542501907	14.9817144978984	1000
"GO:0045651"	4.18490756950048	4.40668692958655	2.39547173125082	4.95981229464119	7.53175912783402	17.5874137512016	11.6255394008449	34.1729668024955	36.8119266925435
"GO:0008277"	0.900123202105342	0.528061864507097	0.416407282126602	0.415954249087718	0.662926594422714	0.974369510018953	1.01571454344409	1.06992329669945	84.8519344002479
"GO:0008270"	1.77885679751991	0.370742241541805	0.247272462316887	0.216280968327667	2.51298964986189	3.49497229038189	3.30093394410763	3.42710963003317	138.873278612878
"GO:0042391"	0.399462394757634	0.0451405847547644	0.0959734291014526	0.131193409959421	0.145634935250016	0.218351319421374	0.2082304704959	0.185259526988478	24.3541293794328
"GO:0042393"	0.722838531962164	0.120969252735372	0.109731438057523	0.444400740614051	0.283946557301861	0.442614474232201	0.679782605421693	0.603566831417084	33.2713656184538
"GO:0071108"	1.29454461857663	0.392191929514532	0.390864274611319	0.302930860324778	1.33330266694792	2.30160388961105	2.05358405606132	1.90087549876682	147.979131726235
"GO:2000811"	0.998389250130731	0.437146278315028	0.592664357459286	0.683712021734951	0.832002254365317	1.11265926672583	1.17760400567668	1.29254771697759	21.5740307585556
"GO:0003674"	2.12832838992786	0.458219409529145	0.377803513051451	0.324238009221216	3.57597062686617	4.80446865775267	4.90787388367078	4.9419889465957	231.958996850355
"GO:0003676"	1.01066402231859	0.226773078762941	0.182501627796967	0.40605647397151	0.418143061794615	1.19361205664244	1.20858631521938	1.13451251710991	75.8670267032762
"GO:0003677"	1.01682326346286	0.395256049822998	0.318040950613846	0.421025741237398	0.597678984664391	1.17005896354264	1.30327230120304	1.16672595705893	158.626925631319
"GO:0003678"	1.57493439924749	0.45292796737675	0.370329148208195	0.618200282263875	1.7749702325603	3.36299868315246	3.00795816323768	2.8747949442959	249.934906118684
"GO:0048701"	3.69326973002462	10.1888863961801	7.71413654368909	7.83702206857318	9.16397868552302	15.4739732666446	15.2130407234085	13.3117472075847	13.6820123060537
"GO:0030877"	0.718607711504283	0.444142452761857	0.388371135327174	0.373717169977704	0.516281306549738	0.643081114185386	0.711856700048306	0.468667414776821	96.9496796098691
"GO:0030878"	2.46069748566945	2.16180030144395	1.43032016358577	2.39528905548268	5.09322014776862	9.62857634393416	6.71447778834894	6.91444270214865	442.578971140074
"GO:0030879"	1.4472487186704	0.708204629094209	1.15942171800509	1.10158849678543	1.86153235663532	3.73733549161924	2.43665428887333	2.20057641489301	188.077335543488
"GO:0048709"	2.36598842659515	0.723400531420398	0.772693949136936	1.7828068820437	2.86423928650296	7.03897824733676	5.99524843113691	5.85194196049477	366.468169900731
"GO:0097150"	0.318956981402	0.0445480299075417	0.0251290091394398	0.0334647894950198	0.064273430866592	0.100118952994909	0.131823616717406	0.116720802421955	7.59292928200676
"GO:0007190"	2.05828214898006	3.27893513742986	2.3250823388785	2.02498678534206	3.71264760384673	4.07226785883226	5.26706862921716	4.31261972165757	121.294996249479
"GO:0007193"	6.79158633587428	1.5951209707796	6.10930122716236	5.2296271384876	40.5230878973659	49.6766497778251	51.5160035148245	49.8698265401829	1000
"GO:0010923"	0.748370300533617	0.0789685289306472	0.0374495304309266	0.0460003811440682	0.409404381097834	0.581480686794728	0.555629788632272	0.545768504662633	34.007512230873
"GO:0046677"	7.31560531528563	5.86740396096237	25.7179397250329	22.9332498280927	55.2440116127293	49.4857339649298	63.3601802009273	54.8961820609757	1000
"GO:0046676"	2.05950925468229	0.782244489110986	2.20487515146933	3.78609000115284	4.28113937266499	1.12584941084234	4.3904251038405	4.57667170672002	20.1404852447873
"GO:0005737"	2.61174100194782	0.809450873728613	0.477666277663906	0.533528486495851	4.62587061918827	7.4051751784284	7.13874605389121	7.32027491727427	437.81718867969
"GO:0002102"	5.4267790732906	0.898821578399315	0.323904223878814	0.229118081497895	22.5815699686422	31.040172273513	31.6866568100047	31.3180247555442	1000
"GO:0005730"	1.97797205797115	0.659275083773321	0.803717669288541	1.26128316237864	2.23702194345925	4.47091684909733	4.28864203188038	4.38209962487506	325.179032121434
"GO:0005739"	3.32549706851345	2.00969270218531	1.48478847165697	1.96060322631295	6.84710844562136	12.2965688683	11.7003210392531	12.2084929768834	485.046311217695
"GO:0006646"	2.17086388533439	1.22852901409131	1.11127641965443	0.933533128075254	3.13427814688861	5.53996722721494	4.98558439588634	5.49678118308017	366.940557767586
"GO:0006644"	8.75462231803203	4.16358573858938	9.5312144457195	7.07208798329648	67.6239101425075	97.6210009897801	75.1749074667629	78.4586049168317	1000
"GO:0006641"	35.1645205523879	460.431337063974	230.04439475467	172.524604061882	927.987132444531	1000	1000	1000	1000
"GO:0030658"	18.7821434063874	32.4220845962137	31.7082185179539	59.3998225929556	370.910602492118	399.515452860861	360.710594741288	379.837950083777	1000
"GO:0030659"	2.42548016263418	0.466782709862073	0.735173004392028	1.57875725677984	2.79928494954701	6.98642827276595	6.87406988622522	6.1972784092029	359.830386089377
"GO:0030126"	24.7138450664153	1000	849.466255659253	789.855714932064	638.451965588237	662.299448534614	56.1446841989696	686.020100937081	876.278088397416
"GO:1901800"	8.11280785619167	2.24086108468587	4.84211231746475	10.510209140506	20.1973991836599	69.9195368052506	53.5061167496383	66.0611578860214	1000
"GO:0004467"	3.77433289709792	4.66338497971088	8.96002221713849	14.9181067580528	7.36716652602714	8.17203292159748	14.8901439894163	16.9298018360244	75.0608939136566
"GO:0006919"	4.20368360147078	5.21946105374922	3.75616011674524	11.3556671891854	3.42432175877056	18.176002225165	18.8311456517483	19.46827335893	982.527040251741
"GO:0008757"	2.15090356849977	1.36606482034168	0.854377299289145	1.34520048098336	1.80119484965482	4.22729027120181	4.97319034446612	5.04644626784335	254.593960284174
"GO:0006914"	5.81035321658789	1.49641023296603	13.52123327103	17.6332309039924	19.1709217542759	35.3989949633266	36.9839835608549	35.3748144810315	1000
"GO:0006915"	1.56714226707603	0.57818912721319	0.524707737981188	0.711719602870901	1.51660051363698	2.78185618555663	2.66461724877805	2.8078842771327	194.668308077137
"GO:0006913"	3.36697831230129	6.15056966440776	6.93367756479317	11.1841163487417	7.61690234194095	11.6075619996651	11.5238621724726	12.5660892879756	52.284762440568
"GO:0000775"	0.604743011967564	0.109308099795504	0.0997410009060793	0.111634527115951	0.341755492674415	0.450254751885518	0.405570146959582	0.454810345235996	41.8512065606875
"GO:0000776"	1.4647672749878	0.227119980663022	0.147765043002193	0.25982580402198	1.69615195570265	2.65413948298488	2.15147512917254	2.38259371300125	161.41562158779
"GO:0000777"	0.576677317408834	0.172640002631899	0.144750505250854	0.237334733757982	0.208889700909009	0.371208310697633	0.472671509081324	0.410012811142231	19.1167905745339
"GO:0031528"	13.7725192681641	10.6372055441966	10.5462884197943	44.1348447742936	73.2806606736736	285.905401887887	199.303683362322	203.729681723325	1000
"GO:0031527"	3.09038870310936	2.01552180598381	1.29665041055427	1.10511923983639	6.52568549975999	8.75751590441701	10.9274324941737	10.5587031618517	812.461169223583
"GO:0071850"	1.65960452152968	2.05654206948547	1.85743619173584	1.86499981839546	2.18289198206351	3.09362433570943	2.52406458792265	2.64296946764605	9.56116556190287
"GO:0051216"	1.7535573423898	2.70037921543489	2.74136853200781	3.13272293454864	2.38638332472829	3.31303869450879	3.85385614174828	2.72674705786039	41.3028258663961
"GO:0051213"	2.39298368007051	1.19680209218949	0.902908155443208	1.03197081934255	4.1640206286712	9.01132897890769	6.80313750485977	6.3227182511653	398.651291179275
"GO:0007200"	5.53711140150698	3.02204483981754	2.63970003453282	1.71769289423725	24.9203759300918	35.2595710362077	30.7370772955374	33.0883586529851	1000
"GO:0007202"	1.67854260110772	2.64673190122857	1.94424161782345	1.97030251975392	2.046066441596	3.12043491045589	2.09627110884141	3.20376875442388	332.034034296196
"GO:0051219"	3.91035386988975	0.951997815953566	3.75342496385266	8.39288452786006	4.9837679237072	14.6786418198255	16.1075418587249	15.0085918238546	807.417426535831
"GO:0007204"	2.80442805491267	0.326687548612212	1.08205763147649	2.80352207537266	8.15504334662748	8.40187508428602	10.0008593003469	8.32550378400145	62.7647399241223
"GO:0046847"	3.48035845726206	0.139320702499611	0.472558903227308	1.46234440666212	5.61145607346182	14.36253022434	12.5964756838491	11.8432052480314	635.208553255027
"GO:0008340"	0.614682047468601	0.204250965089855	0.299837055204148	0.306169399171963	0.357226419245567	0.356991564437559	0.329304848985407	0.419480814894083	3.26001582978645
"GO:0007346"	2.09450338128918	1.78454692884898	1.51017101109594	2.07873428196596	3.07534630380098	4.32155629640845	4.56687815180768	5.07200816963398	40.9633343725125
"GO:0071356"	3.40691055577741	2.05260419232641	1.86229658993021	2.15099226716243	8.84402495182082	13.0789833000341	13.744352039627	12.2411793450132	692.324903936508
"GO:0071353"	1.3726846771799	1.44710041525249	1.79092098817559	1.77442938139989	1.93037357484042	1.99981988370503	2.20255487344646	1.77899124731889	1.8885731895673
"GO:0001965"	4.49865305965742	2.71943009452794	1.90577600228213	5.00325982439741	7.81159653402549	25.028002315912	21.1975645633996	22.2939541727551	1000
"GO:0001968"	4.53158528929098	5.77875562701255	17.5477226381745	15.8305314310697	21.8534177567835	20.3556227125829	18.1178477745864	22.3603043244981	60.7843060591619
"GO:0033268"	1.56536590166096	2.23260986502349	1.68510164349969	2.11632777446878	1.45511392218886	2.80039609173818	2.51870815995196	2.80894023405718	384.791865099375
"GO:0035145"	2.6861561146776	6.79242276396951	6.81770601410996	7.05908235999264	7.20646493610881	6.95581236145411	4.0371667007495	11.5324445937501	7.22812046951235
"GO:0045071"	2.16783272009958	0.298365369932934	3.31512613464121	4.18359994572495	3.17165569277578	2.69895934023097	5.95752823828173	5.39110630488016	503.980431416684
"GO:0050919"	0.97218660489938	0.325203257246648	0.206399466641483	0.319859819425872	0.491674823485491	1.10717271272333	0.985235969031841	1.16489299587108	57.7858164393416
"GO:0006349"	0.764742634315989	0.255592159439497	0.234202273107924	0.362531706199114	0.520797242349069	0.78019017397135	0.840940890849642	0.744833335711885	55.0369070277983
"GO:0006342"	1.583656408199	0.176056009940451	0.334795896621764	2.68068478491167	0.852012507231721	2.99856032085799	3.71208239553369	2.78896355821174	274.07526004613
"GO:0086010"	1.53172603564782	0.499336472605551	0.297079243318545	0.350128473008086	1.24172419433998	2.46318538575482	2.57860522495179	2.52158029117545	172.152984792127
"GO:0043171"	8.06833929302276	10.8621667476904	31.729295235159	53.0444367294421	39.3740050411959	51.0243813750705	70.9746214477279	72.783939955997	1000
"GO:0006120"	23.7947715868061	171.358393392951	132.314336086197	115.593632183079	470.746511120137	572.7860590775	656.142310256549	732.431074380902	1000
"GO:0007585"	0.390852424524277	0.0345328444412511	0.0487341003576391	0.0493991159375655	0.160252369255426	0.152576880358923	0.199407302793179	0.185572605890841	19.1583780638026
"GO:0000186"	0.892772515094941	0.47147568878022	0.65107655842455	0.695383870995457	0.715508282505618	0.841380392101878	1.00677482747062	0.988345328928537	181.035310851445
"GO:0000185"	4.59408011087055	6.16157466774126	11.7676837923194	20.595472345166	20.0225298788102	5.60037042005766	23.3948965363863	23.4549084199334	72.8177664689745
"GO:0000184"	14.9333735931483	3.9528465408994	64.4698379065306	73.1854998419834	225.128398406667	233.708261040886	242.19558231796	246.80580146963	223.454718160139
"GO:0000188"	5.49566950774222	3.06414288113544	1.48805184397834	3.25296975749645	27.767912600763	38.5570126353428	28.3324548507529	32.3617391932815	1000
"GO:0004872"	2.83630104269344	1.39231298078654	0.791712820870631	0.585772043750987	6.52017950916147	8.82418028329055	9.31845402446989	8.53986855304939	553.727670410648
"GO:0004871"	1.33941397790398	0.359539858586584	0.384127584830723	0.456787746288283	1.67647135673746	2.02467191245874	2.38745802627424	1.88530271310595	75.5370033170673
"GO:0030169"	1.1504675685321	1.01642625326261	1.07045320150113	1.10230021611595	1.13027686687861	1.65984134318522	1.61299082403794	1.39240614559108	16.5297806377171
"GO:0050661"	35.2904463191407	134.369850549587	102.258332238484	271.483309265853	476.499455883691	1000	1000	1000	1000
"GO:0050660"	1.28278196652773	0.984298746601749	0.973412362495399	1.09513574938702	1.34460624350944	1.63057928648504	2.6683741666268	2.39861591378706	39.9774666590189
"GO:0048538"	4.15328519557479	14.7306444119338	13.3634862337841	13.4129953066426	14.151394633365	21.181921689314	14.9508120106416	20.2130534369491	17.2877225762841
"GO:0048536"	1.01752389405813	0.38710530500316	0.316146136896319	0.313340730570453	0.913394626453269	1.18423750762577	1.15807087647764	1.14864527734303	97.463590512458
"GO:0048535"	2.67088902016753	1.30669014841264	1.07297147849591	0.743828887225509	6.06917361770789	9.04553020547723	8.61888366232232	8.61095946510194	722.505367827381
"GO:0005694"	1.20362588384813	0.212182120610915	0.241213298708538	0.331731150863797	0.886915026572671	1.78378940413711	1.67364224367485	1.71501893402516	157.20040073998
"GO:0006977"	4.04395556882054	0.948493108469818	4.02679884956952	16.3812604261956	13.9066818551448	2.93171329514793	17.4278331435793	16.5169715529922	46.5878696489596
