"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0034199"	0.482745535255713	10.9125275714782	19.3215658457159	10.8442853173102	5.17359445223537	1.57894193085606	0.1317272174551	1e-04	0.839777236306234
"GO:0034198"	1.91019790368483	13.110781278679	2.81774657250995	3.38695498530499	5.67070001526738	1.38596385787061	0.507697803420969	9.9999999999989e-05	5.89182404642275
"GO:0030855"	12.8266815495325	4.74584678508279	4.89201444109869	3.18496308312985	13.1412485581435	1.66117124401012	1e-04	1e-04	0.653176962334422
"GO:0031103"	5.56484066939279	20.4818629798361	25.65184908559	23.2923655759571	0.973046429332867	1e-04	0.00957806260286413	1e-04	1.71507753270354
"GO:0031100"	5.71437674036774	27.7520209889333	47.7373606526927	61.7801879697703	8.53074098250968	1e-04	1e-04	1e-04	2.5492155176314
"GO:0050830"	9.14810965042105	107.223161128552	1.89725133443336	0.742344847353924	11.3748070785573	9.9999999999989e-05	2.15719810617301	1e-04	0.110426032903071
"GO:0050839"	3.16892518573631	11.6641422932239	28.9095922864961	53.5977868430213	7.31192744400387	1e-04	1e-04	1e-04	5.65653907388731
"GO:0051781"	1.02795072897781	0.659521492340705	2.21966004350559	3.76526689161475	2.49821055844462	9.9999999999989e-05	1.08839933258751	2.07426955767715	5.27402898226212
"GO:0010906"	8.31733771736765	2.94756879517973	3.99524742885929	5.16430988283442	1e-04	0.469520788487306	1.79291851764103	1e-04	0.117071264898683
"GO:0046658"	3.02078296962457	14.4477041532431	38.6435664392917	59.0670030233715	4.81573072470106	1e-04	1e-04	9.9999999999989e-05	5.89668272819028
"GO:0046655"	11.6049148543162	27.6848204258347	60.3794339741639	104.333563620896	7.32927118228053	0.0126145685071294	1e-04	9.9999999999989e-05	1.16229772781914
"GO:0005719"	1.49211372657648	5.17342678944195	4.29952545995192	6.73780617314188	5.39671648248833	0.933112471360218	9.9999999999989e-05	0.288836868609525	0.991554996728922
"GO:0051879"	3.38765338897218	11.8163030755083	23.8883276368537	14.6469312335083	21.7884833150571	0.0318942472542007	9.9999999999989e-05	9.9999999999989e-05	6.84250660294444
"GO:0007626"	2.34987318780544	31.5435233560809	5.52665392252799	11.3372305858243	4.68549351185294	1e-04	0.226977791813103	1e-04	0.956922895689955
"GO:0007623"	1.85187692679434	7.34125427329031	3.34724923728945	3.81292467565572	8.38269987184643	1.45589332128264	0.253763356172651	1e-04	4.74692116750118
"GO:0006629"	3.75277550703604	7.17500063321824	9.82572480578106	10.7961352803311	10.5157971033459	0.0584464193333816	1e-04	1e-04	5.31190743233805
"GO:0006626"	7.53703501822028	9.47922753258483	11.6798057583298	21.0239746650286	4.87280763268886	9.9999999999989e-05	9.9999999999989e-05	1e-04	1.40972597351671
"GO:0007628"	2.01494331433591	9.4974513211486	18.3029359984473	26.0889365776904	7.51967691016516	0.282970883890004	1e-04	1e-04	6.12180588849698
"GO:0036459"	0.512865032080959	8.85653252126666	9.31271890396715	10.9569599674293	5.13787667147246	0.32191747659182	9.9999999999989e-05	9.9999999999989e-05	5.85917666046037
"GO:0030674"	1.35171802287185	6.39321079349998	12.767021644371	10.1022253304322	6.71898305214636	0.780428790558217	1e-04	1e-04	5.6588206793693
"GO:0030672"	2.63806850536527	45.825891851817	110.111143651856	182.803667479664	4.75345185516312	1e-04	1e-04	1e-04	5.88408441980038
"GO:0030673"	1.3230845600933	0.76631306779545	1.40861814171092	2.11266327851452	1.2162458629363	0.45124315393529	1.39049932485916	1.41179139293986	1e-04
"GO:0030670"	5.69309383179372	16.3316928923248	17.6543868668969	12.3023201447337	20.5832586113914	0.401571073714866	9.9999999999989e-05	9.9999999999989e-05	3.09652641768803
"GO:0048384"	2.0014776574417	3.62569158693084	7.86931534018082	11.7177824981647	1.55506440036067	0.33962476354235	0.143179673591827	9.9999999999989e-05	3.91695837785156
"GO:0000289"	1.7115918826431	8.35131621803137	3.57642393802044	4.01402168954831	0.568902562098993	6.02701394473931	1e-04	1e-04	0.278330158961326
"GO:0000287"	1.14596312672466	2.77503681239494	4.53249281398458	7.21260081537605	2.02284229267565	0.615435213264864	0.354228771207182	9.9999999999989e-05	2.87650539472572
"GO:0045070"	1.69321618911089	7.39423044719053	10.7432929498682	11.1791572983149	7.56233952485137	1.08086842424231	9.9999999999989e-05	9.9999999999989e-05	4.74644709376843
"GO:0000281"	0.989693456424743	2.35649612944935	3.82324606158706	3.63942425974643	3.04980687555478	0.849276826905131	0.312848322597758	0.168496350512492	0.3380568508105
"GO:0055007"	4.17815723853251	19.4389254454874	32.5539649709709	0.491456557731862	46.461048031256	5.40810394233928	1e-04	1e-04	0.788025661754235
"GO:0006974"	1.19569680829373	4.76710075572867	10.6900723696479	18.5425860822254	5.53900314510655	0.06323622859909	9.9999999999989e-05	9.9999999999989e-05	3.5723990487721
"GO:0048037"	5.8786771349426	3.12902988565225	8.54490781394258	21.2093276259835	4.89566273226137	9.9999999999989e-05	0.142228035703696	1e-04	1.8767410343604
"GO:0043928"	2.50746556295318	6.00044231449198	9.07695257461691	13.7467279501032	6.15072463335173	0.251192438044365	1e-04	1e-04	4.57819399643737
"GO:0006979"	7.95482266705333	5.10373495973908	7.49925724102352	14.4742390397903	5.38615777461717	0.0651045525284687	0.260947422677175	1e-04	1.39941732580458
"GO:0004197"	12.4777055704552	69.9243077172223	8.70385201089017	4.084990967615	32.1214851171845	1.52644006887827	1e-04	1e-04	1.18439416208154
