"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0005671"	0.00258293612963021	0.00109579768417634	0.00188337803684397	0.0033009925905253	0.00105065654075332	0.70902847652644	0.256393986760595	0.023255387056065	0.00140838867497047
"GO:0060412"	9.27820980836476e-05	0.00456928093680403	0.931182863229002	0.0235814439121998	7.25345194434282e-05	3.70042808362152e-05	0.00123351614609228	0.000400076532615574	0.0388304983449227
"GO:0048487"	3.84835780246152e-18	3.2730836177154e-14	9.12154096299958e-07	0.999999087845673	3.54503374754017e-18	2.44797357964589e-15	3.84599555058222e-16	5.18663349491924e-16	1.94179514225375e-13
"GO:0046426"	1.17552222771091e-21	9.32636005368911e-11	0.999443691949471	0.000556307957239709	5.13209999422595e-22	7.58580280837791e-22	1.03064901883491e-18	1.32242998439248e-17	2.5606206195253e-14
"GO:0048488"	4.05556313717593e-10	6.85043470080238e-07	0.0203275795666499	0.979666666578305	1.85535321530329e-09	3.78464769797437e-09	8.23146829981544e-09	7.41397753247527e-09	5.04712057235169e-06
"GO:0000387"	1.74362924962824e-06	4.40203057941581e-05	0.27501171448336	0.724755381433985	7.67938992142102e-06	2.97422946065467e-06	0.000136722724142006	2.94839262023946e-06	3.68154114665421e-05
"GO:0000381"	0.0288266617546407	0.0388356079457368	0.340463685651447	0.297845532662285	0.0121448460057235	0.0218731018555607	0.0122076389001311	0.237214252062386	0.0105886731620889
"GO:0008017"	1.03541070843242e-168	1.89053288131027e-108	3.49837369082931e-41	1	1.811176324768e-160	1.06611073537693e-142	1.52871655877944e-148	2.29142398150445e-145	3.68411412918739e-110
"GO:0008016"	0.000538635289720809	0.000262299968006013	0.00175004463099481	0.054607922249904	0.000390526613979569	0.93960098901051	0.00235603897749224	0.000297621013525851	0.000195922245866475
"GO:0008013"	4.30962787038624e-54	1.38194708510614e-31	0.701443579568857	0.298556420431143	3.12538649886979e-45	1.90364725551581e-44	5.32220938518168e-44	4.54538056161399e-45	1.8465420149834e-26
"GO:0014003"	2.7921823609636e-25	1.04681932516658e-11	0.000112015614885306	0.999887984374647	1.74145258453211e-24	2.68680202106886e-21	8.03094103815957e-23	1.49961741760646e-22	4.72016941733845e-19
"GO:0071277"	2.7204571357277e-32	2.41768510837111e-15	0.999996413000554	3.58699944338555e-06	1.5764894180191e-26	6.17565758221931e-27	1.59712528234964e-27	1.06797651777657e-27	1.93978959860447e-17
"GO:0042733"	1.13212003271347e-08	7.87066861912684e-06	0.509288468887394	0.490497799382869	4.58575848407352e-07	3.08884020054713e-08	4.52369037315924e-07	3.19393302853961e-07	0.000204588513326846
"GO:0042730"	3.02551353708617e-10	3.64401095735234e-06	0.0128252155763165	0.987105137290682	1.55793501502504e-09	4.94800573736625e-09	3.01778273039443e-09	1.5072399691736e-08	6.59782233692193e-05
"GO:0031648"	3.71324939160351e-28	8.50747328430335e-15	0.999999999810824	1.85032825225986e-10	5.10737413589931e-19	8.58569758340231e-26	6.13685902273592e-23	8.23552905880394e-24	4.13509366723623e-12
"GO:0042734"	4.46373465236508e-10	5.1953182706516e-06	0.758302567223892	0.24162438198106	2.78123242440968e-10	9.05279407632564e-10	7.1113861337249e-10	4.59972894612437e-07	6.73931629682379e-05
"GO:0004725"	5.75966741758487e-34	1.76972625290804e-17	0.000217583326727212	0.999782416664087	2.05266801722441e-30	1.30445765072217e-31	9.49139589851251e-28	2.62549983992605e-26	9.18543333339507e-12
"GO:0031647"	1.36510860396951e-57	2.51618538669473e-36	1.59090474411464e-14	0.999999999999984	8.31855654642988e-57	4.94619133405007e-52	1.09156760332534e-51	1.26284428981357e-50	2.45845621093347e-43
"GO:0004721"	5.9476971538493e-19	2.5623177552703e-09	0.943411631372093	0.056588365032485	6.39804941892404e-18	2.26540481436414e-17	2.10519533883832e-16	9.88674424449243e-15	1.03309409251023e-09
"GO:0051403"	6.1787042848673e-18	3.85258954524619e-09	0.999999751536175	1.37554505914322e-12	1.68011321157495e-10	2.71834299599248e-17	6.28042704951498e-16	6.60646932107244e-16	2.44441847269327e-07
"GO:0043162"	4.65019822014518e-09	6.56586225070492e-05	0.0416622985461548	0.95825101179261	6.14271905224427e-08	1.98198396237996e-07	3.79340720308957e-08	1.00599567328659e-07	2.06282293035847e-05
"GO:0005251"	0.00253194883125638	0.00101399350682377	0.0119569279672457	0.237859001320751	0.000952551427275007	0.732494033015993	0.00739573487237175	0.00487993196193851	0.000915877096344545
"GO:0008253"	7.6518371208892e-08	0.000951101713879171	0.0247449539560472	0.974233815047699	9.90075744419732e-08	1.98332031338427e-07	2.77377352902383e-06	9.22690784858044e-07	6.60589600837804e-05
"GO:0007568"	1.85040885405808e-62	2.81156180730241e-20	1	2.35234635355524e-20	9.24662511795086e-63	9.78849945985299e-63	1.71720056583013e-45	1.58596471199931e-46	1.83704115731172e-29
"GO:0007569"	1.46127716548772e-08	1.06929082154573e-07	0.00358283170144429	0.996414077843057	9.44256649583393e-09	7.33953420830831e-08	2.87221581288656e-06	8.57259647251148e-09	5.28732671244718e-09
"GO:0007565"	5.44822327561854e-05	2.15257106617824e-05	0.26873232227446	0.666612534934452	0.0176491521630883	0.0450080686210499	0.0018421399894513	6.08587082736399e-05	1.89153658061654e-05
"GO:0070098"	2.07798420866997e-08	0.000132422382742969	0.00147851823236473	6.2291629520621e-08	0.169643206343172	3.26203282764443e-08	3.74108329059821e-07	2.36971771386023e-06	0.828742993523878
"GO:0014911"	5.22665164026491e-06	0.0224848595726077	0.0362692875084969	2.49253419743384e-05	0.000289818843563822	4.92730968772556e-06	7.1487269684945e-06	0.000982377340594795	0.939931428704466
"GO:0014912"	0.0225089423839954	0.0120608578231684	0.00858896963960581	0.00916355827335997	0.012204848778733	0.00886253396362697	0.30128601788388	0.617053834321436	0.00827043693219424
"GO:0007159"	1.62453509432294e-11	3.54176069127145e-08	3.6030708326518e-11	1.59053877298965e-08	7.36462276965788e-11	0.999999891211809	1.60677302981825e-11	2.45209165590475e-08	3.2802289855756e-08
"GO:0007155"	4.73138951296159e-221	9.28301767085119e-158	2.53386666423265e-53	1	4.59529069202515e-205	3.51555881770446e-178	1.27688925693157e-187	8.99270298136295e-186	1.09293179941288e-130
"GO:0007154"	4.42830806146874e-06	0.000144326693207727	0.59696826103788	0.388479021780648	0.000663194300532473	0.000119873288212186	9.38319533536879e-06	4.33534221618717e-05	0.01356815797396
"GO:0007157"	2.03422807310796e-14	3.25561382469915e-10	1.13046514364454e-13	4.78523271691481e-10	1.90242904784598e-13	0.999999997320405	2.42077701273054e-14	2.37100439243646e-10	1.63806156055976e-09
"GO:0007156"	3.50603747628142e-68	1.26728950679569e-37	0.996442666956252	0.00355733304374761	6.11417488045919e-58	4.09765813780075e-54	2.39592702858524e-58	2.15328306553766e-58	8.04674319678666e-33
"GO:0033344"	5.58773300434854e-23	7.15375142392789e-16	7.85864170055664e-08	0.999999921413582	5.79781840413843e-23	3.49309544833896e-18	7.72856931016038e-20	9.7613309452035e-22	1.50525299110884e-24
"GO:0035774"	0.00159000454111127	0.0361592048181825	0.0156174223344212	0.00185783006277995	0.0011372705312473	0.0142784613487854	0.00238932728374685	0.0158795110063001	0.911090968073425
"GO:0003091"	2.35146610438413e-22	1.06334713151179e-15	5.19650096127742e-08	0.999999948034976	1.26179158038439e-22	2.13488782168611e-21	2.65887939453732e-18	7.93715698463904e-20	1.284732649466e-14
"GO:0016514"	2.90207530376306e-06	0.0204360039151253	0.966738022758829	0.00380963771339426	9.32870040687478e-06	1.10842939386861e-06	4.88701938647736e-05	4.17623722427945e-05	0.00891236384143943
"GO:0045859"	0.00122374510225785	0.0014258768844911	0.000872592337659722	0.00408377218531445	0.000463200381030001	0.666586025399412	0.323900512164859	0.00100218285610647	0.000442092688869719
"GO:0004016"	0.000319666805242711	0.029042238851793	0.485593776223169	0.00945466484111469	0.00127194484675716	0.000119487674332321	0.000142449578295648	0.0127172468937411	0.461338524285554
"GO:0031072"	1.40767144018976e-15	0.000106117557725615	0.663915368487124	5.20125767003349e-16	0.00125908522113109	1.95727121569512e-12	1.73550776215626e-11	2.29466852149854e-12	0.33471942871241
"GO:0072332"	0.000175263416750779	0.700545745018172	0.00276847897101874	0.00183300613161224	0.000506748732758851	0.00037492756419634	0.000192448877997194	0.0680954258798112	0.225507955407683
"GO:0015992"	1.27347703918374e-16	3.34343119958133e-10	0.997402519261849	0.00259294202179709	1.12415969844023e-12	1.10346240627589e-14	3.73192916743707e-13	1.10528553575789e-13	4.53838039218849e-06
"GO:0015991"	2.78473519408092e-09	5.90368015352415e-06	0.844193043451708	0.155775126432166	2.17675133211233e-09	1.65253403942027e-09	2.61623128493423e-07	1.13390736951556e-07	2.55448080856398e-05
"GO:0031258"	5.99439310372645e-06	0.00016561971214605	0.510198582212854	0.000266175167079381	0.171323358612136	1.92191005310961e-05	2.44683543033111e-06	0.000129410598155171	0.317889193368565
"GO:0031252"	1.08995597367879e-16	2.08826047921037e-11	0.0160740865067692	0.98392591121264	4.31703529051206e-15	9.66172150269547e-15	6.20375245298209e-13	1.04508046624775e-14	2.259063760079e-09
"GO:0009267"	4.09667376417269e-20	3.47051301428331e-08	0.999999963475373	3.84574123166261e-19	2.08338769372064e-20	7.1247725979826e-18	7.89580037397149e-18	2.40125210638448e-15	1.81949455556773e-09
"GO:0002053"	3.88742318086867e-08	4.82507802877284e-06	0.130091420947307	1.37153493688641e-05	0.82212282792572	3.00059212007807e-08	2.94617406941358e-07	5.61427010999745e-07	0.0477662857750044
"GO:0048812"	5.61411095071314e-11	0.000744753116793942	0.000857461106475981	2.09742298091194e-11	0.131186236078701	2.46629138821563e-11	2.29382434222457e-11	1.65363454859363e-06	0.867209895938764
"GO:0048814"	2.04286797685221e-13	2.39655999077897e-08	0.24978235899585	0.750217611734745	4.82428099590417e-13	3.05144998997268e-11	6.73950181757813e-12	5.37953768617328e-12	5.2604849362245e-09
"GO:0010008"	3.21246688910064e-76	2.95235683732674e-38	0.999999999999667	6.88309759806731e-39	4.99919758174958e-36	3.6735463970697e-75	3.10886769675863e-58	3.2655541765282e-59	3.33033279453845e-13
"GO:0006893"	4.314146530189e-07	2.92934772191702e-05	0.0438038041664362	0.956068614364674	4.95540010021202e-07	4.81273815489769e-06	5.59338834477255e-06	1.44164186195553e-06	8.55132686460813e-05
"GO:0008652"	7.6963793136732e-05	4.5830140112501e-05	0.0193983245391641	0.973311577854868	6.03863524088142e-05	0.00698095473262186	6.73866509130355e-05	3.08983526222122e-05	2.76775841529424e-05
"GO:0001656"	2.90148005694491e-15	3.2079437116692e-09	0.0010576100727617	2.18498361923312e-12	0.997404070726714	1.12765637463963e-15	1.19948765383343e-12	1.26147128741299e-12	0.00153831598793059
"GO:0001657"	2.74327519287777e-05	0.000308436786470283	0.28312113239638	0.000410110586926851	0.51887651001613	1.86413273633238e-05	2.13581355608707e-05	0.000161537213961814	0.197054840785277
"GO:0001658"	0.000503305120420096	0.00104958468969062	0.636859108116514	0.358169477725772	0.000226061854845581	0.000209010662036993	0.000275568773022396	0.00117986480210921	0.00152801825558931
"GO:0032281"	2.66932267986151e-08	2.31108200133021e-05	0.014129268517106	0.985756705769	1.06221584820701e-08	1.73295041982302e-08	1.73537033502239e-07	7.07238283982454e-07	8.99794736737407e-05
"GO:0006397"	5.36425832289536e-18	1.56748393629689e-12	0.999905472783259	3.41140658993826e-08	5.69898000855477e-16	2.34057185674538e-18	2.9605366788989e-18	4.14070887578264e-09	9.44889603982623e-05
"GO:0040018"	1.63837902572532e-13	4.33385142170109e-08	0.127947067050331	3.58639597369826e-09	0.15449357441762	7.72535647007662e-14	2.25405720295912e-11	1.77118290712834e-10	0.717559311407239
"GO:0070403"	2.75741394060561e-07	0.010861966970528	0.948857166375526	0.0397941117072148	3.4205103481989e-06	2.1307146176593e-07	9.39656863957539e-06	4.07842842367056e-06	0.000469370626463396
"GO:0070402"	0.0120346978790513	0.00855274275114971	0.193942995239102	0.570940096280024	0.00492215297048707	0.0719118157103185	0.0124565960247295	0.102914226485373	0.0223246766597655
"GO:0032753"	5.40303178388844e-07	0.000333458526980824	0.653132456898096	0.323517281160572	3.38659270669316e-06	2.59628343202046e-07	2.85891490284067e-05	6.89702732717114e-06	0.0229771307137667
"GO:0032757"	0.00782253765410643	0.0121446142334946	0.0338579227602417	0.119478311738775	0.0054305704397484	0.00516789902985508	0.810020916971182	0.00326354751747842	0.00281367965511915
"GO:0032755"	7.02853602773888e-08	4.16430079195145e-07	0.00931396858076081	0.978717022523667	1.69122801227058e-06	0.000485594030290717	2.73778966120184e-08	2.28333426511739e-05	0.011458376201282
"GO:2000249"	3.77648757714848e-10	4.03650684160394e-06	0.973836683583276	7.07843788050406e-06	0.000388888228255891	2.83504201310567e-10	1.06696756664115e-08	2.46579259301998e-08	0.0257632772549916
"GO:0034361"	5.78202756148848e-14	4.46135050644535e-10	2.75727606406869e-05	0.99997242678604	6.5346821790761e-15	6.5207704673927e-12	5.79024863944918e-13	1.76368772201252e-14	2.27859686776245e-15
"GO:0019955"	1.05290726601649e-07	0.000341544475674925	0.268044601022845	0.731571168295258	1.17579115680819e-07	3.97574331864813e-08	3.91879136066203e-05	1.21853766469595e-06	2.01712767521573e-06
"GO:0042326"	0.0044783956307993	0.00620246277419105	0.50671966179614	0.103846395673784	0.179182614655052	0.00314054265179801	0.0132726887974577	0.00219404466252276	0.180963193358255
"GO:0005829"	0	0	0	1	0	0	0	0	0
"GO:0046718"	3.786452481384e-26	0.999999999999818	2.83855103995791e-14	1.59346321748528e-16	4.16122430266337e-16	1.88848595444385e-26	7.6474800702822e-20	1.89123069299508e-18	1.52746991631029e-13
"GO:0006294"	1.29204913268337e-11	0.458092949154933	0.0015093930123406	5.05220054217749e-11	6.40041192750585e-12	0.00557113351376783	2.13522846585731e-09	1.5710451127958e-08	0.534826506403436
"GO:0006296"	1.96866291322761e-14	0.017544979825378	1.51390880065399e-06	2.90969907898483e-14	1.28984395692356e-14	0.00173751579488387	8.81664290868056e-12	6.61685180459291e-10	0.980715989800374
"GO:0006293"	0.00397968250052048	0.0442068478180095	0.347978636193755	0.20019664661771	0.00670843354758147	0.0014659295516395	0.00199410583431404	0.0550030119053251	0.338466706031145
"GO:0006298"	2.97913936203161e-10	3.74225281788556e-07	0.495830428000683	0.504149246364024	1.50668632461386e-08	5.57268254057219e-09	2.23218877831505e-08	5.49726361678995e-09	1.99026533999825e-05
"GO:0046716"	0.0345742286901514	0.0146914412185635	0.0571313591233021	0.747014309834372	0.0131836464465456	0.0285505546930371	0.0219199216630017	0.0703320707554849	0.0126024675755413
"GO:0005929"	6.77008915659508e-26	3.66318983232254e-08	0.991924306305858	0.00806769589437504	8.0343114415968e-24	2.49058216180764e-26	8.04219181845528e-18	1.05448435225309e-17	7.96116786876829e-06
"GO:0005925"	1.30531167999305e-257	9.56471089883407e-150	8.43510044139284e-44	1	1.16533732159572e-240	2.27235333551569e-224	2.62739978012485e-219	1.15160161084006e-216	1.14800984381277e-163
"GO:0005923"	9.11576168801362e-50	6.24897123665291e-33	9.83464803463727e-12	0.999999999990165	1.46235876469333e-49	4.09331127014105e-48	6.665278899434e-37	2.14063566889503e-42	3.19451888575997e-28
"GO:0035019"	6.3091177333747e-46	3.19608963753351e-29	7.587792209875e-11	0.999999999924122	1.13752963317618e-44	2.95162094499838e-43	2.83820644467318e-40	3.44611478364221e-40	2.23997019154544e-31
"GO:0061077"	6.59248684004322e-09	0.000112467898244368	0.0378470872297816	8.55371218630813e-06	0.121916876606552	8.91778486014232e-08	3.55880873597894e-09	7.59735271183029e-06	0.840107317871379
"GO:0009897"	2.25548843646746e-73	1	6.00467744068637e-17	1.00914089336623e-18	3.46112516492658e-49	1.42635738421421e-70	2.68531082697113e-54	3.30566270520941e-54	2.03711938510132e-32
"GO:0004527"	4.88721421219307e-05	0.000532924129457241	0.504877303966045	0.203590359407396	0.00108833851760304	0.00826360612515795	1.79816654240986e-05	0.00105969158037922	0.280520922466415
"GO:0006749"	3.31795623393544e-06	8.73774778187327e-06	0.0268879629072132	0.00856551656215675	0.0037639647185176	0.948806641695638	8.21317214053499e-06	0.0063126947708318	0.0056429504694863
"GO:0009925"	1.94433812825423e-13	2.40862231395131e-08	0.397268529085233	0.602731418321936	1.23409387422047e-12	3.96219555423495e-12	3.06229077992381e-10	1.10217652028403e-11	2.81839664626969e-08
"GO:0008037"	5.44250004576524e-08	7.0851041187562e-05	0.00363766084733881	0.995922739887773	3.85789013426204e-08	1.63261791571157e-07	1.30227413527364e-07	1.52047910496755e-06	0.000366841251488375
"GO:0008033"	5.25946617384095e-15	1.37882688146163e-11	0.00189110259604844	0.998108809869301	1.95255148484929e-13	3.26811720355538e-11	1.60935903732744e-14	4.21544057450824e-12	8.74837491070069e-08
"GO:0005215"	3.2101011793032e-57	1.65937020404621e-08	0.999379662318815	0.000620321086006674	1.09171826927595e-39	1.43742720999282e-55	1.01219936401922e-39	9.63717017086307e-41	1.47663269563345e-12
"GO:0005216"	9.76151345677253e-10	0.993015438284814	0.00671463404808038	0.000234740278772231	2.91434474764984e-05	8.64552254691468e-10	2.96801193934473e-07	5.94228682983719e-08	5.68587609108386e-06
"GO:0014069"	4.25254474031364e-54	1.76582255069905e-30	0.00339746484208566	0.996602535157914	3.68702207745692e-47	1.15176330626688e-49	4.06000202575841e-43	6.50009196476224e-43	4.25763497624671e-24
"GO:0014068"	9.01581364797439e-05	0.00263274598186189	0.718520924301234	0.00536675674549867	0.0156522451295444	3.93003774803839e-05	0.000103935180156167	0.00186278064268865	0.255731153505056
"GO:0014065"	2.29329433609037e-21	1.31548149873851e-11	0.000119996364551684	0.99988000362229	3.27430414493592e-21	6.55967704876058e-19	1.6155496446251e-18	2.20886270870287e-19	3.84256812511002e-15
"GO:0014066"	7.62221825175639e-26	1.41266939503235e-17	3.76533891441694e-05	0.999962346610826	8.71602515209767e-26	1.124577868079e-24	4.13121718838515e-21	2.17843839988938e-21	3.00596096705488e-14
"GO:0031624"	3.09126255157299e-05	0.000659030636993082	0.191980574777844	0.806122668820194	1.99914914495466e-05	1.52977031503223e-05	0.000547538074347052	6.62522328845117e-05	0.000557733637621032
"GO:0031625"	3.65456563188984e-84	3.93906405451585e-39	5.66605692697219e-17	1	2.47113597157393e-81	5.97404178201563e-83	1.00173855003916e-67	1.40336055359399e-59	9.36709562587104e-30
"GO:0031623"	5.05648726936818e-31	1.76618455702582e-18	3.85640266720451e-07	0.999999614359733	7.28844667298109e-31	2.73956864174065e-27	7.3789921048738e-27	3.07099990485041e-26	3.61166785895752e-22
"GO:0060291"	3.75569384927255e-09	0.000237679831780159	0.948714053361027	0.0416095174644582	5.78812165223042e-09	1.41099639116349e-09	2.25535607495845e-08	2.09220822950946e-06	0.00943662362613216
"GO:0004298"	0.00023656491324914	0.349111861433319	0.432722190534712	0.0113872381562409	0.00465198441583016	0.000180271687145749	0.0191397515692412	0.00193903327928752	0.180631104010974
"GO:0031526"	9.3686293955469e-24	2.41514635109345e-13	0.140051729949467	0.859948268229708	1.93825189562598e-18	5.6437505626597e-20	1.58390600373251e-19	8.86179835823841e-19	1.82058345379439e-09
"GO:0070301"	1.76546234922659e-25	2.64014771074264e-17	0.00541464061355725	0.994585359386169	8.88790773264567e-22	2.17471335584208e-19	2.0647683241967e-20	5.07808347721832e-22	2.73752022335619e-13
"GO:0007507"	7.4819119756002e-54	7.29732127560944e-31	0.999973980393486	2.60196065143965e-05	2.12597805681846e-42	3.52849535395581e-51	6.66639943310308e-40	8.94799815226536e-43	4.88500422634718e-18
"GO:0009749"	6.33707431676076e-22	0.999999962025313	3.3318161117718e-09	1.3663740746885e-11	6.47613614756332e-15	2.39839087033204e-22	2.46612682297564e-16	3.33999966088019e-15	3.46291968875152e-08
"GO:0019221"	8.19876627706136e-68	1.89401934140266e-38	1.04097040409858e-06	0.999998959029596	2.27946915222873e-67	1.32054466281832e-63	5.81273450068945e-57	1.28075484245737e-56	5.52697576386713e-43
"GO:0019228"	0.000128232855176453	0.00560052293757585	0.00804010301251534	0.00254642141100449	0.000440957675532634	5.03501170915654e-05	6.6817306367117e-05	0.00378784990326803	0.979338744781469
"GO:0019229"	0.000866243161731961	0.000455189453098552	0.00697869801815812	0.000486412847061752	0.802129286896464	0.00110474591483424	0.000868503472148634	0.00612020099044465	0.180990719246058
"GO:0007131"	6.80506022796644e-11	1.67719931853653e-08	0.0113419759428107	0.988657980832523	2.50572549947177e-11	1.04054365392269e-10	2.53558240991554e-08	1.46833484249828e-10	7.52853271190482e-10
"GO:0001824"	1.72818137456071e-09	5.93286186373586e-07	0.00748768144601796	0.992481623924672	1.04632566227774e-08	4.64495273239234e-08	1.90716032895908e-08	2.99087394552568e-08	2.99937218156744e-05
"GO:0001822"	1.17001521864619e-13	9.4192789812307e-11	0.97561453761783	0.0243822993727432	2.62221864065958e-11	2.85741779769454e-13	6.33419884286431e-12	4.49269662676576e-12	3.16287778192586e-06
"GO:0031089"	6.89602133811084e-11	4.30241243872433e-07	0.0610811553877392	0.938918409002867	2.53857377631724e-11	7.76223721944589e-11	1.74110042366634e-09	1.05629291109109e-09	2.39878839004969e-09
"GO:0007173"	5.0462838620022e-17	3.90923392330656e-11	0.893104600380821	0.106895369858632	2.17325555214872e-13	4.41361841869832e-15	2.2802500825891e-14	7.95061570985046e-14	2.97211303485891e-08
"GO:0007179"	1.10660479070097e-25	0.112603019323422	2.11437269794906e-10	7.61373516711811e-22	8.39369189015601e-19	6.0753266481049e-16	6.88206784058579e-15	1.61979183098254e-16	0.887396980465133
"GO:0007178"	5.64384674779245e-07	3.80932597308022e-05	0.0396464409185735	0.960215130283927	4.39504741596565e-07	1.85662262764791e-06	2.04985102776887e-06	4.35324259901376e-06	9.10719320977972e-05
"GO:0030041"	4.21016634171676e-11	6.02961843021069e-07	0.0146798628045699	0.985319438979416	1.54973230665401e-11	2.29539517504467e-11	2.13199337605279e-09	2.56259938074914e-09	9.04790250522581e-08
"GO:0045499"	7.06593828268746e-09	1.03409051332436e-06	0.990505349023808	0.00443825911888875	0.000335743858727607	2.63020043866344e-08	7.87296242593437e-07	4.62501115706092e-08	0.00471874699376523
"GO:0016757"	1.97363729931319e-12	5.06264534298907e-08	0.0289701587335046	0.971029472799017	3.18364323977038e-12	2.43177299658593e-12	2.59020768924508e-09	6.46331285275374e-11	3.15178594757691e-07
"GO:0000993"	0.00648991894089357	0.00282155707610423	0.00467373338624091	0.00468225288661855	0.00475190519887762	0.594092720185062	0.328353993779738	0.0530890317489317	0.00104488679753278
"GO:0045494"	7.87680285975859e-05	0.000255352663015803	0.0426358187503515	0.493052423707723	0.000357126056211782	0.0042135004076096	6.11010510232885e-05	0.0226158992531571	0.436730010082311
"GO:0042157"	1.24710347688688e-21	1.07759192274482e-12	9.54027839102242e-05	0.999904597215012	1.87940661579209e-21	2.70577940002936e-17	2.52982692467729e-17	9.79036835967671e-20	4.36037317965353e-22
"GO:0043542"	5.57460687633049e-12	0.00431881645899303	0.40443645417992	0.590525234266032	2.04367914232009e-09	4.87230923341157e-12	2.12608012235492e-09	3.89187876346208e-09	0.00071948702297
"GO:0043547"	5.77283229474002e-248	6.37181050778136e-150	1.40898419058524e-21	1	1.15399018101526e-224	5.76517070434053e-226	7.53377250082027e-200	2.59973822315057e-202	2.62384020978451e-129
"GO:0016282"	3.85201525448586e-13	3.60616117709585e-06	0.000459463938699934	0.999536928079401	9.15535108883455e-13	1.9868642583324e-12	1.5141864712019e-11	2.35367726974703e-11	1.77875577016949e-09
"GO:0043548"	2.21559642254619e-05	0.000203365930042055	0.0589360038154354	0.940070718860066	3.69202291013689e-05	8.94660305980973e-06	2.48906387702288e-05	0.000191702315899471	0.000505295643399819
"GO:0016575"	5.50490432382017e-16	2.45573769568871e-11	0.0100554369612839	0.98994456285276	6.23252717982999e-14	1.64018711244298e-13	3.63503767266356e-13	1.59938610594759e-13	1.6064820666478e-10
"GO:0016571"	1.12404405466134e-08	3.00317960528958e-06	0.102397105056436	0.897500705216914	6.12774995260803e-08	2.81065705955197e-08	2.44316466105285e-07	9.36324003184786e-08	9.87479736670745e-05
"GO:0016573"	9.80124942906178e-19	1.84756831117362e-11	0.172045938882293	0.827954061000738	2.23744762828799e-16	1.74839046148356e-16	2.25244489122034e-15	7.72602482105484e-16	9.84893837392274e-11
"GO:0045727"	6.09394910106496e-39	1.00052157368662e-25	3.90208939082333e-08	0.999999960979106	3.53438935589594e-38	4.55188572655935e-36	7.38239025050787e-33	3.8825094355224e-34	7.01181876666384e-27
"GO:0016579"	3.18041852293224e-41	2.0924724091196e-24	2.65788656488679e-08	0.999999973421134	1.86855834481132e-39	1.04080051285068e-35	2.49865163038502e-34	6.91395227326753e-35	4.78832833707818e-26
"GO:0045879"	4.91204910042647e-09	4.88353428237665e-06	0.995922195471689	0.00339265836507726	4.22070358100071e-06	6.25744245932313e-08	1.24995914024703e-07	5.98792423812132e-08	0.000675789563740003
"GO:0012505"	3.82542518951915e-47	4.10214595271552e-23	0.837023469098659	0.162976530901342	6.81962052357686e-44	1.4373479865391e-44	6.38299397802717e-36	3.07583237817407e-38	6.90888727604093e-27
"GO:0012506"	1.99865974208277e-08	0.00688705620840141	0.0852372540916315	0.90266095065402	7.40310719219305e-06	4.24038998267813e-08	6.94447517125628e-07	5.12086532383022e-06	0.00520145823541628
"GO:0012507"	7.15488507382848e-28	1.28885883025617e-17	8.15212470670595e-07	0.999999184787529	2.866989231439e-28	1.65837741341092e-25	4.79193009171691e-25	1.67647617517444e-24	3.38415255317397e-23
"GO:0048678"	0.0314779089345114	0.0129147587167474	0.184152472498784	0.538768428612392	0.0467304158782221	0.14439452632866	0.0122122663400815	0.0179707197471554	0.0113785029434459
"GO:0003841"	1.80650815240866e-13	1.47646010957422e-06	0.975131353055696	0.0248671424099153	2.38975850234034e-12	1.19191880244181e-12	2.54165562072611e-11	7.61401018854335e-12	2.80374864999111e-08
"GO:1900740"	9.51882287122792e-07	0.272427089007069	0.000212348542220867	3.907195580124e-06	5.73498023407591e-05	0.000576714920317852	0.000710559454262372	0.00016701460262861	0.725844064593293
"GO:0031016"	0.0134780610377944	0.0133963649851499	0.00967525461724947	0.00502270854513753	0.315313398265387	0.0231328379624199	0.614883008967094	0.00496342248367433	0.00013494313609329
"GO:0031011"	5.6859775422106e-10	1.47190047856862e-06	0.967191842343439	0.0328064779030554	3.13092184667067e-10	8.61034611226231e-10	1.33634892395474e-08	7.24276879221409e-09	1.85504044428781e-07
"GO:0031012"	4.55739920748854e-95	3.50957618001401e-73	1.46568686301761e-31	1	2.12304703807984e-94	7.65175058391006e-82	2.81717558933531e-81	2.86038469261397e-83	4.87813217221133e-75
"GO:0060045"	0.211019831718492	0.0779833193160115	0.145326066365951	0.121164622056308	0.0978713101285961	0.07959248997089	0.103735689753371	0.0861030496994436	0.0772036209909366
"GO:0060041"	1.73273870343264e-37	5.96713573290488e-20	4.62837456323452e-05	0.999953716254368	2.0536403977242e-37	6.0321148831876e-36	5.09246221374833e-32	4.7624275454651e-32	1.23276383796379e-25
"GO:0060048"	7.93179416386762e-19	1.35076854857199e-14	1.31372680536658e-05	0.999986862731555	2.96687966759926e-19	1.69919655334604e-17	1.47284476864496e-16	3.24965743222469e-16	3.7761572041505e-13
"GO:0030326"	3.40487968168509e-12	3.21590883240223e-08	0.0239407928890982	0.976058785948616	7.49518295431214e-12	2.29092756917866e-11	1.17009318304175e-09	1.87383687100549e-10	3.87611910839455e-07
"GO:0017158"	0.00294894187344212	0.137559106400412	0.458191839519656	0.101760744924244	0.00771150770608509	0.00169090217341407	0.00110024429127695	0.164904253909403	0.124132459202065
