"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0006974"	1.24012985610162e-58	1.58703849699596e-19	7.64288250440365e-39	2.25764065130558e-55	2.74240319027911e-14	2.34815884184693e-50	4.04084177752116e-46	1.54140970794233e-38	0.999999999999972
"GO:0048037"	1.8320769061053e-07	0.0193739989767353	0.00141105093679232	3.32470570249289e-07	0.511133923481868	1.96956140005044e-07	2.44591871617093e-06	7.97500513518211e-06	0.468069893046352
"GO:0043928"	2.53937795526575e-08	0.00448659992444897	0.000255080157548626	3.58774300862571e-06	8.32653829278577e-05	2.80358324236142e-08	1.62463767339539e-07	2.50750588177391e-05	0.995146175839869
"GO:0006979"	2.13918035550371e-30	0.220762136954679	1.48443378184948e-27	8.22234630300008e-30	5.44936177668255e-18	9.76686413833835e-07	1.00874249668773e-20	2.27935471881035e-20	0.779236886358907
"GO:0004197"	4.70422557161599e-12	0.999989497456025	4.798340347717e-11	6.81481834499757e-12	3.18014710279321e-07	8.67809232318053e-11	4.90975331329375e-12	1.01024197302684e-05	8.19583412562168e-08
"GO:0004190"	1.72410689973756e-10	0.999998486687728	1.90048165429692e-07	3.13065153483716e-08	1.52973255311075e-07	6.36456107282028e-11	4.34787780984538e-09	6.71101302422024e-09	1.12768938879558e-06
"GO:0018107"	0.0154098306847389	0.0127562714543044	0.0278044532826115	0.00682646285309719	0.811535720942003	0.00585997960794672	0.00728226702868186	0.0598689304734388	0.0526560836731776
"GO:0018105"	4.19478801225252e-20	8.67950286304476e-09	1.54680148810862e-20	3.62620751290392e-20	4.11361997077976e-19	0.999999932245078	4.85084602873002e-20	3.37553650079325e-08	2.53200537556473e-08
"GO:0018108"	2.3543369540926e-21	2.21046771991572e-21	2.75004837725642e-21	9.32875141393917e-22	2.74617782927425e-17	1.89905694391685e-14	0.99999999140693	8.59305100699314e-09	1.03064859514882e-19
"GO:2000060"	6.20326212204217e-06	1.32807062806275e-05	0.00107322173069396	0.00416809129777483	2.50777937945347e-06	4.04802109956258e-06	0.99417095381867	0.000322854652336405	0.000238838731642654
"GO:0045445"	5.532547217853e-11	0.000985841133918829	2.29142906565645e-10	8.15470227000043e-09	3.04958710869431e-11	0.999014144353473	4.77050233110328e-10	3.19604854733738e-09	2.3698425241083e-09
"GO:0045444"	3.35973887543658e-22	8.11175154810505e-06	0.00721694345728773	3.79090182270874e-11	7.07005211576956e-08	1.71858441868568e-22	3.76591775279465e-17	2.91051550093357e-15	0.992774874052731
"GO:0070064"	2.71987850410508e-09	0.99999915464572	1.38003721302039e-09	1.39140919069609e-09	1.01363058540704e-09	5.49967149739125e-07	1.08255633778588e-09	2.82004318552469e-07	5.79529984454848e-09
"GO:0070062"	0	1	0	0	0	8.45913920728551e-138	0	0	7.08572030725552e-64
"GO:0051276"	4.8282382024492e-06	6.39876864190069e-05	0.0280524950441312	0.971307842674725	1.18730176921754e-05	0.000292905288389702	7.89847201772867e-05	3.83625054232449e-06	0.000183247079720977
"GO:0051279"	2.80671132334845e-05	0.000391452389238724	0.431276455769331	0.0117801313386006	0.0546763813066729	0.000162217503145603	1.35794936076661e-05	0.00038645816342868	0.501285256922742
"GO:0007368"	3.04848380760805e-09	4.06102545539253e-05	0.000146652284241323	1.26901047233667e-07	0.92285776448145	1.59049155111303e-09	2.60593681813364e-06	9.03348190685493e-08	0.0769521451680951
"GO:0071333"	8.15687755619688e-15	0.999933137736819	1.18665113935471e-14	4.47636045435604e-15	1.33625786237406e-10	5.83041278715053e-05	1.93318514362141e-12	1.46783377377437e-09	8.55653189194772e-06
"GO:1901796"	6.14791724493036e-36	3.90093031855744e-07	5.06010980922193e-24	2.74670612449455e-33	1.4271832789211e-29	2.91285514253921e-08	9.61747557157511e-27	3.13621215077192e-24	0.999999580778417
"GO:0071339"	7.31266966997448e-05	0.0198758477745386	0.0149188818835813	0.00103860989054682	0.0243104414707175	7.78862038640413e-05	0.00178048087065901	0.0011437006294223	0.936781024579971
