"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0070063"	5.52534920720281	0.780345190681265	1.23555023377721	1.60325538517796	0.188666129977749	0.940678614121505	1.79981779043895	1.0075334602036	1e-04
"GO:0070062"	6.16113324870085	12.7309822777814	28.5694814917826	48.1336904456354	6.51627605335156	0.184150621705653	1e-04	1e-04	2.20308411770336
"GO:0080182"	3.17046250838452	6.29966481270065	0.0725549924571694	0.129684695907929	0.925923304847093	27.3800361569668	9.9999999999989e-05	9.9999999999989e-05	0.106378201735792
"GO:0051276"	0.12799391527383	3.75077615281057	3.41414404000078	3.80273983511621	7.12458838703229	0.716417306193208	0.28510514810943	1e-04	4.44085889383725
"GO:0007368"	0.338138004650621	5.11883178527419	5.24103583955241	3.38765812509684	7.47269439511215	1.56505186173392	0.4263705683902	1e-04	4.14800660517103
"GO:0071333"	2.28675188993241	5.17733526382693	8.23929750668633	3.29484423606097	27.0467462628225	0.419696647720204	0.259429819639223	1e-04	5.95845898506177
"GO:1901796"	4.43037002829471	8.18924436158266	23.3258998652805	1e-04	4.7978282639674	10.0145028848696	0.180955762968451	1e-04	0.173537959250113
"GO:0071339"	1.81184853007925	4.3102045575296	6.60261566340862	9.68779825717182	8.1154037816866	0.244967689679557	1e-04	1e-04	6.16129188398448
"GO:0030449"	3.10873796194077	5.61287355876546	9.08962407051755	16.292768557008	6.28550126104277	0.010703910325631	9.9999999999989e-05	1e-04	6.1878808938272
"GO:0035162"	0.978294609664847	5.43592463928641	4.14712763443277	0.49217503558014	12.7084790701761	3.40267481833865	0.562207011657601	9.9999999999989e-05	0.302941455616669
"GO:0061418"	18.250261938471	18.2691974826702	24.9297194355121	0.0410010625731612	4.72624648392035	15.6630956201845	1e-04	1e-04	0.173583779581109
"GO:0042098"	2.12723407012572	14.4691156865128	11.8037318739439	5.0612252771415	36.1622435678926	0.790148686754082	9.9999999999989e-05	9.9999999999989e-05	4.11411001054527
"GO:0006361"	3.60253389947358	5.78211533445379	14.4249253037455	15.5221680479297	0.802041390483259	0.361265598531448	0.152301249924303	1e-04	1.19810450442328
"GO:0006363"	3.64454037322317	5.5486824852892	14.4091916307764	19.0878504303558	0.622561165014905	0.164421646985826	0.188008027690933	1e-04	1.30490213034193
"GO:0006362"	3.90123966331054	6.18454070177852	16.1586949699534	19.206396779284	0.258080003582482	0.196909481125205	0.219973277005421	1e-04	0.982062727474549
"GO:0006364"	2.19800332650726	8.6792159342859	0.85103262475767	0.838727298351005	0.282210846978594	0.155298882120217	1.57880723659785	0.459440269963838	0.0105341258515403
"GO:0006367"	0.733970442296014	4.72374572783053	4.60972884152118	3.77061644695215	6.65152205645928	0.861594575069062	0.359415410696978	1e-04	5.05587271565289
"GO:0006366"	0.601189920770503	2.30234288346591	2.97202576471395	2.40772939599587	3.62314497227633	1.2984983498721	0.976472882526739	1e-04	6.10316066676879
"GO:0006369"	1.50308079114387	0.95203173390447	1.28719978481557	1.1260651250347	4.1581535052029	0.748627330642111	3.83855758936669	0.0212074914644051	0.128638498112933
"GO:0006368"	1.65118614763063	6.49645797317398	5.62787940834741	6.12457147858282	2.2643388695748	0.184448700812686	0.520686043968074	1e-04	0.363958890679084
"GO:0016363"	0.621904087582951	5.70916090611822	9.1894332266748	6.05508872992887	16.9753343050699	0.546025619506495	0.099974236972932	9.9999999999989e-05	5.42040828334502
"GO:0048557"	0.24239686153457	11.2152490121556	4.41269035153231	1.7776061587164	2.92836349222172	1.94715209733665	0.513524851063547	1e-04	0.138487748744789
"GO:0017015"	3.43632657686283	6.88580252583984	16.1900256495065	23.3307430336307	3.12986311014178	0.302568841595939	9.9999999999989e-05	1e-04	5.80473720095391
