"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0034199"	0.643588098424375	0.684275887857572	0.872748764383993	0.905926647278088	0.700852939252849	0.66829135383206	0.715755630439457	0.624686052039423	0.740947883589378
"GO:0034198"	1.44718092177871	1.52437023828044	1.43043885255581	1.28698786324287	1.31296920858514	1.46400352654011	1.4338382650076	1.44208386295129	1.3795807178314
"GO:0030855"	1.05796653230361	0.998516360172076	0.839658933823222	0.729065768744103	1.07659219837419	0.909691807373185	1.0385125482221	1.03890317215582	0.988256455463668
"GO:0031103"	0.441296991761429	0.448542435448821	0.441668800859556	0.396749204923349	0.469235270169079	0.440156600965756	0.419894930127423	0.457647133660299	0.521955943515135
"GO:0031100"	0.911622428201613	0.942522687777227	1.00780229733358	0.927445910203538	0.963874136884353	0.910989190393025	0.952798786876799	0.925005511067547	1.01268993341016
"GO:0050830"	0.988281210522597	0.931553899027778	0.993975346560251	1.04044820381475	0.960892766709755	0.941858882648347	1.00949540477372	0.992723215097259	0.966384144793734
"GO:0050839"	1.46037429764814	1.22701268734137	1.15924540581329	1.09596313591397	1.45921943247021	1.37401497355059	1.46693676090089	1.46847686623706	1.38889684616264
"GO:0051781"	1.01206474792312	1.00855486999153	0.946957723882075	0.867734488899767	1.14817081222168	0.938690864842258	1.01061588462608	0.990417202454822	0.970474330073449
"GO:0010906"	0.776304780779266	0.895608673586502	0.8464583833125	0.681419497998915	1.12024320470281	0.732285518683509	0.786238603277894	0.83558823314531	0.983542466440666
"GO:0046658"	1.44598565547555	1.47731897678648	1.19930405224831	1.44157872060871	1.16947356746276	1.39701145900495	1.38244187192298	1.49762806138308	1.26729888467932
"GO:0046655"	0.939833889935619	1.26878234586173	1.14012943860723	1.28412514599809	0.932062910463867	0.888716828207817	1.07654243909436	1.05783106349825	1.02567027744057
"GO:0005719"	1.46392781161958	1.39128802415451	1.49278340756238	1.33607976556238	1.43751759442221	1.49885900947777	1.48555818702519	1.46680652353967	1.40735988796405
"GO:0051879"	1.58026618873648	1.03310065685273	0.830078439667098	0.663773177286515	1.57542257136016	1.4410706801079	1.56196939403824	1.42009017950738	1.2558636028526
"GO:0007626"	1.14354364233169	1.07082851844132	0.941955923068913	0.88581886325143	1.21004384046174	1.15925870778655	1.13955964262961	1.14658379455168	1.24414675064674
"GO:0007623"	1.0036116005755	0.906274282580144	1.02063204343478	0.918701197705396	1.04283747197214	0.979279577323337	0.992987709941656	1.02048108572941	1.0868439491238
"GO:0006629"	1.77841489269348	1.44876347014591	1.11545102151233	0.781405775043755	1.88782433442324	1.65889052596756	1.74083818906187	1.7352804110777	1.61776827505885
"GO:0006626"	0.936664204934834	1.1514964904265	1.95392189053178	1.07134828636102	1.31261511603967	0.954080650380526	0.98052511157894	0.997301616474034	1.51144532760896
"GO:0007628"	1.06731785824824	0.929811446729632	0.92667468675248	1.04407075232652	0.985811394749248	1.03034045407088	1.03020418618117	1.08268888963464	1.03915190879399
"GO:0036459"	1.06974273116145	1.07407085158272	1.22662173729774	1.15417174255618	1.05061780316289	1.06650390957854	1.08298739833832	1.0744528006119	1.17267102888416
"GO:0030674"	1.38422466780586	1.26541813510759	0.960760811535322	0.613528699844643	1.45245495896733	1.36256960660807	1.3728351910649	1.38133151584858	1.39703260288752
"GO:0030672"	1.05451458937622	1.00756715083299	0.8630295620841	0.770359489883925	1.01621794276757	0.953534325374112	1.02473864207166	1.04637012962582	0.953428505637126
"GO:0030673"	1.19608898037106	1.38198574435565	1.36055919203538	1.6656028227235	1.17178483234987	1.42859881458601	1.67449347866975	1.10149629769849	1.13531299751983
"GO:0030670"	0.916900339566763	0.953628946831328	1.06347376818161	0.983021739799	1.00028252014226	0.85626735813724	0.961286432976481	0.961719089581751	1.15480844611232
"GO:0048384"	1.40030223729661	1.22654109607462	1.18448185065766	1.42314526953435	0.972844210120988	1.41185678106467	1.29719656124966	1.37115607204044	1.05603354085685
"GO:0000289"	0.568562455750662	0.599000753139548	0.628687127395635	0.63248945044703	0.595351346047737	0.572019010581023	0.581163661613575	0.57861873378596	0.602411294160646
"GO:0000287"	0.740527863697884	0.737004086095886	0.81783942102688	0.762623918263881	0.773128312507458	0.74020909201448	0.764989517026268	0.735319267011883	0.820206149136922
"GO:0045070"	2.7797131135768	3.9008251778598	1.81754976999189	1.41795391220708	12.790287374898	2.36527859190417	4.52272518386941	3.28849475492761	4.33468976088259
"GO:0000281"	1.1200236652167	1.25680607994328	1.31450499981017	1.39224541945063	1.08423619217817	1.12838071536093	1.13425755532827	1.18821159587607	1.16640882465778
"GO:0055007"	1.18023880672254	1.17480933444651	1.25704631101534	1.21697094029163	1.2258287823557	1.22257260945495	1.16163280162109	1.22053034230049	1.24875020764737
"GO:0006974"	1.10922111384789	1.15617394158538	1.06997820374451	0.948792857389728	1.16772814973701	1.09631621054478	1.06915736483049	1.1535580512387	1.18565788300069
"GO:0048037"	0.543969097367557	0.672406513958608	0.560470024526742	0.531448658486675	0.714713595290928	0.560820423732746	0.548565479548855	0.623672860706159	0.753408085261202
"GO:0043928"	1.05119962794224	1.260377923798	1.16073129113046	1.15516854203548	1.13015447976208	1.05326045882719	1.01874645693734	1.25268200224868	1.40425460714622
"GO:0006979"	1.1898681400837	1.01147455374742	0.889888661869518	0.735737646129209	1.22744322732868	1.02271535884259	1.18749694701407	1.17947627791298	1.17243198645406
"GO:0004197"	0.913364746320023	0.867540162539268	0.796848165650911	0.730283058548574	0.975818221875036	0.922997825097921	0.872238632377089	0.918178175468019	0.929415737619119
"GO:0004190"	0.974547250145855	0.973088145161319	1.18539407724176	1.17058716058003	1.04313924292206	0.921011364951301	1.04589832529791	0.99690691591088	1.20271777114599
"GO:0004198"	0.855795161045879	0.917331761600097	1.02562259800488	0.926348695139878	0.933237902244976	0.839620683565152	0.890826616967226	0.900435316667759	1.08262247196718
"GO:0018107"	0.884612448019191	0.833806121669759	0.883999230054327	0.884121368837697	0.871425893716726	0.902444210753641	0.82983627349595	0.870410644866264	0.773804706647274
"GO:0018105"	1.17471703814285	1.09517358085457	1.07963743539938	1.02015301023675	1.17672985744597	1.12627606240788	1.184702919644	1.1712452026763	1.1410531149849
"GO:0018108"	0.889993672830236	0.946167805698968	0.981796882927973	0.958148327912783	0.912764273760088	0.825916786638672	0.834521093245093	0.879104629255094	0.943607731107629
"GO:2000060"	1.34482877954149	1.31388383745788	1.29040446379579	1.24772974905517	1.16404536075244	0.98325399051344	1.01914384615772	1.00241345533603	0.38109557529346
"GO:0045445"	1.22603655534212	0.875731845088744	1.07026617052416	1.04019308757542	1.22143344284708	1.19049114431824	1.24527426212702	1.14223355746059	1.08085411380561
"GO:0045444"	1.26088583380876	1.13689526018298	1.0752873483942	0.871770848083821	1.28118131061839	1.14835688708674	1.21686940062749	1.25000662183353	1.22424563840103
"GO:0070064"	0.931715258457556	0.993670410131112	1.01006031128255	0.878740206882146	1.04161659507933	0.915949304541022	0.91756089803463	0.962486352235698	1.15628508672514
"GO:0070062"	1.14005965485069	1.00336293067858	0.931814328597005	0.738872956840035	1.20577229766987	1.03140626024823	1.13215896172537	1.1348951371386	1.17354090532232
"GO:0051276"	1.0153718265384	0.992471261413048	0.829810210562578	0.853041062510117	1.1037464202155	1.05588211287928	1.04367386835747	1.01127750728496	1.09865952488199
"GO:0007368"	0.609347394945966	0.624646262994239	0.603841434105249	0.584565083414159	0.639110552029181	0.607704721083508	0.577319252436473	0.634894597769099	0.653245084713626
"GO:0071333"	0.859311949459072	0.770258547752105	0.888299324452553	0.792512104646689	1.0229934668937	0.842284977863959	0.887590602218198	0.829276068941875	0.942344842411638
"GO:1901796"	0.972801790220883	1.01101730087152	1.05619471127452	1.04847283701476	0.828006828088015	0.965902712647883	0.961451806714103	0.983502163103252	0.93154018564077
"GO:0071339"	1.97441419741448	1.90538427132998	1.99295909840176	2.18943697017815	1.6578453641028	2.26731614372446	2.04314359457381	2.0340597195734	1.94826769018638
"GO:0030449"	0.831252702091719	0.87840207622476	0.925433727694317	0.819980427361309	0.853482241169638	0.814520955611921	0.864133606137523	0.823334650470134	0.81904947751006
"GO:0061418"	1.24562204883697	1.25101180221807	1.19559802085264	1.2137735393528	1.26584605076169	1.25300162842772	1.26307334872413	1.1737900088732	1.16446613619054
"GO:0042098"	1.35427495962957	1.28361404491962	0.962938403646899	0.931148282650366	1.49663790190806	1.31079980989893	1.33763235520173	1.33957818937293	1.24797607445641
"GO:0006361"	1.36065872198313	1.34757591215055	1.27243538696562	1.17645108994047	1.36358643174454	1.27833976223659	1.40649899620169	1.38894961237057	1.40234728844756
"GO:0006363"	1.34560992116593	1.32877483673043	1.24453021885782	1.19630923437057	1.3374441702069	1.2810994808994	1.38982887481013	1.37236529093441	1.36715227945493
"GO:0006362"	1.29323817407156	1.29239268497096	1.24018201013916	1.20431375000468	1.30752788275446	1.22800577046856	1.34540170447835	1.31928580899119	1.33836479709829
