"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0004198"	1.48229552466453	20.2413054214764	6.04312490087635	3.0514141886598	24.7716199008315	0.302713176376289	0.271855969445435	9.9999999999989e-05	5.6614081979278
"GO:0018107"	1.20880479209966	4.36600047101434	3.82892688019902	3.21879747497071	10.36468944686	0.771672435087221	0.105201273796647	0.0320243816388866	5.34367151329378
"GO:0018105"	2.59486111091504	12.6402967088976	12.847283384644	13.992020402987	12.2152645725709	0.116883200875196	1e-04	1e-04	5.64418485725119
"GO:0018108"	1.38558073073344	2.20690185360772	3.50222467116695	3.32069263853482	9.76792669302513	0.0941499547126025	2.02416454979705	9.9999999999989e-05	4.62176808286506
"GO:2000060"	39.9584473637493	31.5829549752195	75.3848882208607	227.985358929222	4.45753604992827	1e-04	1e-04	1e-04	0.624204780941986
"GO:0045445"	4.04837589806646	35.4921545700799	12.3165141954855	27.989379469231	5.55907419822971	9.9999999999989e-05	9.9999999999989e-05	9.9999999999989e-05	4.13569548335823
"GO:0045444"	1.84852668232273	9.23549188811495	14.1693649618636	23.0684104914309	5.33401862251978	1e-04	1e-04	1e-04	4.29177227116876
"GO:0070064"	3.84105660966507	20.4544758292874	11.1604558619299	23.1196464563864	5.06920372677917	9.9999999999989e-05	1e-04	9.9999999999989e-05	2.49158090969509
"GO:0070062"	3.91288643212164	23.5410564909314	22.9424886890629	34.4874661418163	7.29764455601279	1e-04	1e-04	1e-04	4.33063542234911
"GO:0051276"	0.989713019899279	41.8472023412165	64.5905764084407	65.5816610783372	8.28400751578562	9.9999999999989e-05	9.9999999999989e-05	9.9999999999989e-05	5.12422863684195
"GO:0007368"	0.392535034900649	4.2428464925047	7.59923630250867	8.41598926557091	4.50765394072861	0.175740561284421	1e-04	1e-04	5.29384933164833
"GO:0071333"	1.44599945199177	9.59236991736835	5.80316118869804	4.75059836637269	17.9069292669936	0.41445951872741	0.244125703247097	1e-04	6.10722199070278
"GO:1901796"	1.43224507098813	5.59624649721005	12.0557087917985	3.80273861001821	26.2988424211318	1.12619397410454	0.0582532299959821	9.9999999999989e-05	5.44628405329184
"GO:0071339"	4.37982852101977	8.10833923959529	19.911044995809	17.9128225451736	16.6233967852293	1e-04	1e-04	9.9999999999989e-05	4.21387593413439
"GO:0030449"	1.17162514850355	2.51935978592226	7.4857242372822	0.880992661811794	10.1377919057656	1.98734400700186	0.471814046339242	1e-04	0.191901109733049
"GO:0061418"	5.64235439583332	3.16451084270427	13.3494917080994	9.9999999999989e-05	9.98648062695731	4.5643474717695	0.740310463542823	9.9999999999989e-05	0.196311186239466
"GO:0042098"	1.58084254238502	7.74708695481868	10.5159895017241	9.20113247254954	8.610482070514	0.662288084516793	1e-04	1e-04	4.94131274302514
"GO:0006361"	3.17867297419174	26.8564473240462	16.9251926735277	18.8319557271916	12.4482109025608	1e-04	1e-04	1e-04	4.69793265579037
"GO:0006363"	3.20913785119634	26.6497040286962	17.1733684032232	20.9551703644905	11.6173198072722	1e-04	1e-04	1e-04	6.21400424967841
"GO:0006362"	3.11606544195353	24.5981568024754	16.4536610850359	22.367440639138	10.1581051482311	1e-04	1e-04	1e-04	4.53925789210238
"GO:0006364"	3.30201022508685	30.5570599188722	41.6146087159901	40.162591636129	3.24038615016066	0.0871690132437291	1e-04	1e-04	3.57970113990838
"GO:0006367"	1.61596238121941	11.8597528549889	14.1184578118885	18.568701203455	6.63939479672085	1e-04	1e-04	9.9999999999989e-05	5.79496889098312
"GO:0006366"	1.64516019111088	15.2483546632333	12.4080472052613	17.465724500387	8.10634900494746	1e-04	9.9999999999989e-05	9.9999999999989e-05	3.88721536490956
"GO:0006369"	1.3128584483055	5.9968316765302	8.75392809507609	7.28254573236499	7.37695760051167	0.242352103619165	0.0113786767491452	1e-04	4.83472092400619
"GO:0006368"	2.79720769400439	8.31032716290499	10.0983425448634	13.6943519300374	4.11507312429105	1e-04	1e-04	1e-04	0.812249076852113
"GO:0016363"	3.41420614867024	19.7966813797086	17.9859510313543	17.1854272958625	15.5963804578296	0.0469467777596586	1e-04	1e-04	6.06271163978866
"GO:0017015"	4.4635658576259	7.56779209645273	7.52508823700326	13.744667047276	10.0169472849559	1e-04	1e-04	1e-04	3.08076748428648
"GO:0017016"	1.95269158387584	9.20212426039037	18.8361720914606	1.5965213786741	54.4031235261279	0.963313036832738	0.244050377834743	9.9999999999989e-05	1.27376624727869
"GO:0042542"	11.0181154927797	22.3733188297383	46.5350178769314	95.6253293024218	4.70793622737644	1e-04	1e-04	1e-04	0.943977233030532
"GO:0043154"	11.4524972194003	35.0602230919496	28.0839603203436	19.8638784784923	19.3987401249678	0.0300167441809097	1e-04	1e-04	1.14011073960589
"GO:0043153"	2.25782679804162	2.09215751543864	3.24957353504987	2.97688991761376	9.16913150452789	0.800707994943565	0.141381467778977	0.39457476227159	1.0500817309825
"GO:0070888"	0.709913926002333	3.07721540383812	6.8620349859907	3.21914072360591	29.9110632123312	0.840277569822556	9.9999999999989e-05	1e-04	6.06198346726228
"GO:0004857"	2.01327464599515	3.07453810965314	5.02257153852027	5.67822639793717	5.9660013833667	0.249295993636268	0.6488395612383	1e-04	5.7217908690218
"GO:0005452"	0.334147931114667	1.1196958120449	2.46200122021121	3.21034444645092	4.22538077746717	0.358325546136212	0.0626024583691464	1.79843290411254	0.878207619171719
"GO:0005102"	1.78652093959002	27.6909691198954	11.0602639781989	16.9543564974869	7.75242219569578	1e-04	1e-04	1e-04	4.7187020897852
"GO:0005104"	0.214950832520197	4.39488252815511	0.970852457130905	0.345431819269375	15.3258930207872	3.52671089758845	0.188014119539236	0.176055561166779	0.355949315936403
"GO:0042169"	6.65018226869414	59.276055315911	76.9403705723584	170.197703616417	6.02805559041143	9.9999999999989e-05	1e-04	1e-04	1.95084633609048
"GO:0010107"	6.53426847339192	0.74567116277753	1.0914791007299	1.29747949840218	0.703169770268647	0.531146354008572	3.97049012729289	0.198795329162076	1e-04
"GO:0008203"	6.07434341491538	60.8928780534979	22.2519191975599	22.5139781913608	13.283050193485	0.0615172025572774	1e-04	1e-04	2.48111610160587
"GO:0003887"	1.28693104383152	7.11202107334489	9.84592438303704	11.4561453469395	13.3051973785044	0.186229162675633	1e-04	1e-04	5.72132497919182
"GO:0042162"	4.72816373474003	38.0973219155527	15.6229624362863	11.3636649845507	3.09407586433646	0.214663842203774	1e-04	9.9999999999989e-05	0.67912804455586
"GO:0001731"	5.45100016194955	21.7690877651911	7.38908515717923	4.45825462664265	5.71280042549716	0.614485591789071	0.276312168414847	9.9999999999989e-05	0.356397350943996
"GO:0001736"	0.163090734201076	7.17703233092415	7.01337086092811	6.94568793403444	6.49202138779856	0.705198420932274	0.62612383894105	1e-04	5.76839720388308
"GO:0036151"	2.79771099740916	5.2710047136969	18.9272372976887	1.417463671024	2.46048745401407	1.86753190457976	9.9999999999989e-05	0.145338450152626	0.0746556689460735
"GO:0036152"	1.58331950367371	2.28393017578576	3.9794757922954	3.41181084529831	9.9999999999989e-05	1.31333722362955	0.197797924529026	0.139709216946649	0.0319903051903709
"GO:0032433"	4.23000996010287	26.3938351431969	11.1499482549176	3.85764096521955	15.6688768537115	2.0280888071422	1e-04	9.9999999999989e-05	5.0161777898285
"GO:0032922"	1.20861081347273	8.35713606045505	13.6477945340395	6.61718968841766	11.9032757184435	0.516067555493233	1e-04	1e-04	1.75986597121981
"GO:0032435"	13.5433968765283	16.0204545322381	30.0896561976276	46.9940303989445	10.6949755246007	1e-04	9.9999999999989e-05	1e-04	0.990982295533447
"GO:0032438"	1.7424616044889	2.83470226026657	3.05883332930667	4.03924954606387	1.03419373317968	0.97667693187152	0.0971204809763705	0.138813076247245	0.173195113571341
"GO:0016627"	1.758204996287	6.38721653199835	5.88169667743062	0.885709803826832	13.0870702868419	6.32978211644324	9.9999999999989e-05	9.9999999999989e-05	1.02199233841639
"GO:0043434"	1.56506099609995	7.81217453989882	14.5955634701257	11.8105507800009	3.89213012655559	0.322336620000828	1e-04	1e-04	3.83608534921872
"GO:0072659"	3.35350565951351	10.9728264377875	13.0885062175503	11.8427755589164	16.8546556617804	0.0943715430661856	1e-04	1e-04	6.08537302789179
"GO:0043433"	1.68755254711091	23.7761449042158	24.9967192469776	15.7301858022295	22.8480920997955	0.136152580947184	1e-04	1e-04	6.45934421745398
"GO:0016197"	2.42459357567778	8.6978045808156	18.9221221890598	1.91373181177089	29.56237818783	2.13563062423748	0.193751165079265	1e-04	1.18098311753309
"GO:0016192"	2.18465554287653	10.2767412254035	9.816093166726	12.7444298039698	5.84398512462869	0.246394243481762	1e-04	1e-04	5.33245994517415
"GO:0008277"	1.5135343307815	11.0475432848519	14.5369752685893	6.79701664358985	33.728691191235	0.433075728038998	1e-04	1e-04	6.67290335133935
"GO:0070509"	0.698514984237793	2.71978777725033	7.85401554319905	8.06928920672956	4.29542779269707	0.46606353368219	1e-04	0.262619063581443	0.583182240303296
"GO:0008270"	2.14470084730284	14.3813688413043	13.9498406368866	17.4327377030161	8.32994709666831	0.121291775035321	1e-04	1e-04	5.65386394555243
"GO:0042391"	1.88140877677394	9.57193110575867	18.536922723385	18.0495679924738	9.84009387534644	0.16492188842209	1e-04	1e-04	4.61104592153432
"GO:0042393"	2.04992327040358	14.6535240345188	19.222942121771	19.7520142857318	10.4820611431642	0.123229738543799	1e-04	1e-04	5.41965835270344
"GO:0071108"	0.769672232168426	2.04041203497026	5.73182419703397	5.87936323631337	7.39864438300047	0.365529377817992	0.432678066950708	0.261625197177807	0.493779528021321
"GO:2000811"	1.56439328383725	13.543970425558	16.7914200728304	22.8631455138743	6.7718018823121	0.239227455763516	1e-04	9.9999999999989e-05	5.01007482914303
"GO:0003674"	2.13874855488386	13.1636112052215	13.5942878174768	13.7941877550544	12.0193685054177	0.207859053765561	1e-04	1e-04	3.46321853697956
"GO:0003676"	1.44240407502299	13.857125851985	10.0915449931731	12.6443673047621	7.67068974760133	0.122269794920555	9.9999999999989e-05	9.9999999999989e-05	5.53800568774903
"GO:0003677"	1.19359509434388	10.5233282654326	14.0232563384799	14.4054627931397	10.1664976574512	0.171115677160406	1e-04	1e-04	7.25100470866128
"GO:0003678"	1.53889238740817	12.6675727554868	14.0097128396047	18.9359229764866	11.6667991189589	1e-04	1e-04	1e-04	5.64777282552663
"GO:0048701"	9.43324020822817	23.9771615514339	86.4025326439707	67.6959262364753	2.97403197204301	1e-04	1e-04	1e-04	0.863882684889589
"GO:0030877"	6.25696046337994	19.7819236361166	35.7047506743975	77.7434737520021	6.24639932431802	1e-04	1e-04	1e-04	2.10451538454191
"GO:0030879"	1.39770884245193	4.48854058017438	6.99358139608449	7.15037502109588	12.7406956573591	0.491187877547939	1e-04	1e-04	5.77415542829005
"GO:0048709"	0.928038789230516	1.76588160648267	3.01302769454516	2.87343720675149	5.67432211636483	0.981423473336786	0.351606283384291	0.466518842840136	1.20608623606149
"GO:0097150"	3.07465295057305	48.2241136043349	63.7371233400197	68.9851144921846	11.4747685262427	9.9999999999989e-05	9.9999999999989e-05	9.9999999999989e-05	6.6467344015847
"GO:0007190"	12.1304753159557	47.8415604742909	117.187223111153	258.510451838901	4.81588105673023	1e-04	1e-04	9.9999999999989e-05	0.975677276693013
"GO:0007193"	4.34493433528392	24.3421129572742	10.7054900491588	17.3082273858974	6.2587383326724	0.10416097266284	1e-04	1e-04	3.42034232912897
"GO:0007194"	4.80165066095741	6.77343949466513	8.06533499862373	7.63293143894224	7.91324293821831	0.256729142064852	9.9999999999989e-05	1e-04	5.97578289487928
"GO:0010923"	0.69148826401896	11.6285818595388	9.65811233651436	7.75467838499056	10.4045564293251	0.760159450444005	1e-04	1e-04	5.72302447336436
"GO:0046677"	6.85935497317056	110.795042543269	157.549365664417	36.8934316183249	14.6271995701756	1e-04	1e-04	1e-04	2.62559864389212
"GO:0046676"	2.164155048498	16.2619600137332	5.83555553302978	7.18020674739922	12.753351585838	0.666611807412271	1e-04	1e-04	5.27689794053223
"GO:0005737"	2.41982052790542	15.7474281298854	16.8978063602032	22.0349445223739	8.36705170871214	0.0436344922501385	1e-04	1e-04	5.51239447790272
"GO:0002102"	1.33286633941803	14.4452299443487	10.1181491970193	7.32266408953823	8.45226706703109	1.56304213359168	9.9999999999989e-05	9.9999999999989e-05	1.06440403108219
"GO:0005730"	1.71412099528981	13.826972905847	15.3991423758624	16.8519820540734	9.87044063504675	0.136969104578952	1e-04	1e-04	5.9303413956272
"GO:0005739"	2.95767491303946	16.0071879691756	16.8558776881097	21.1153601010927	9.19269787289427	0.0437211637098628	1e-04	1e-04	3.42908574235818
"GO:0006646"	1.50593391136541	24.5640558155795	3.52113126603619	2.47897922269758	7.17457368467164	3.93490658111349	1e-04	9.9999999999989e-05	5.0311248123674
"GO:0006644"	1.05767288160439	4.63554049895957	16.7120469050627	0.956385657261489	8.36942180084791	1.51032542916006	0.129801186055556	0.266796063541996	0.132358575983513
"GO:0006641"	6.65528028068777	49.8845391298864	8.01667554952883	6.51732746867168	21.7763945482743	0.594084231992357	9.9999999999989e-05	1e-04	2.06938795285627
"GO:0030658"	8.5846983132524	63.5326153769643	183.983109575544	2.90699526941412	1e-04	1.92874234188664	0.111054872824446	9.9999999999989e-05	0.157139591384784
"GO:0030659"	1.23584457679542	8.16398620967697	10.3007945389345	8.53614275865903	12.3838371024426	0.773591245435928	9.9999999999989e-05	9.9999999999989e-05	4.90353354317794
"GO:0030126"	13.0386119128887	0.00853493110756823	0.0422464885168796	1e-04	1e-04	1e-04	282.43869166931	1e-04	0.0301115050776162
"GO:1901800"	5.80649393510183	35.1589508150569	19.0680877587551	15.2159997740599	5.80413497901341	0.0928641628792592	1e-04	9.9999999999989e-05	1.60522575006933
"GO:0004467"	1.52154864068546	4.81049077887613	2.58053024797356	2.48716460330351	3.69922365731311	3.20801853785139	0.118247568133815	1e-04	5.03980838426127
"GO:0006919"	0.865082672131479	6.72710815006799	9.38296173047789	4.7607201922073	21.5322372687449	1.16821723991075	1e-04	1e-04	2.68632607572673
"GO:0008757"	1.71851171108624	7.06671057081074	10.6736189340749	12.763595551015	13.3557826177802	9.9999999999989e-05	1e-04	1e-04	5.63852748456788
"GO:0006914"	1.984205579484	14.5708670724965	15.50480258566	15.6676304353096	5.92516474057579	0.181131667706236	1e-04	1e-04	4.65757800223942
"GO:0006915"	1.90075439110915	11.5791379145214	12.5392825501426	13.6180134984801	9.48684078018703	0.250663546553463	1e-04	1e-04	2.9551636176637
"GO:0006913"	4.00819023228049	20.9227229641825	77.5589604371045	10.9013289405936	27.6509197482425	0.341863933331242	9.9999999999989e-05	9.9999999999989e-05	5.97596550886031
"GO:0000775"	2.20303822276943	29.887150315465	33.3536605253983	36.3050739031901	3.02526724316262	0.135298356255927	1e-04	1e-04	4.83767979324488
"GO:0000776"	2.37048624555279	12.1161345049504	23.8557298902884	22.784687375853	12.6456574361248	0.0208248957417103	1e-04	1e-04	6.17610919745109
"GO:0000777"	2.73410841747875	9.47852932699551	13.9171452851123	17.5396419380739	7.89008439575025	0.0827419890337715	1e-04	1e-04	5.61841195431261
"GO:0031528"	3.30453545650281	12.1457476408923	17.18116847923	31.5650103058979	10.6955248670732	9.9999999999989e-05	9.9999999999989e-05	9.9999999999878e-05	5.53249297979952
"GO:0031527"	3.71778654084661	19.4034453447292	14.2156892265789	1.25834319166139	37.1948709892224	4.49389744722431	9.9999999999989e-05	9.9999999999989e-05	5.66716499877859
"GO:0071850"	6.50926472038748	25.2636315624494	62.849339263916	48.1543518766519	8.21362787620823	9.9999999999989e-05	1e-04	1e-04	2.60684096142197
"GO:0021522"	1.70147250390051	5.17128987860424	8.31071380738544	14.8053921224953	4.59353531784574	9.9999999999989e-05	0.344037405803504	9.9999999999989e-05	5.04219400042636
"GO:0051216"	7.09721258511481	13.0114389442997	33.3642590406929	61.7899174056485	4.20662166059935	9.9999999999989e-05	9.9999999999878e-05	9.9999999999989e-05	1.40961167292925
"GO:0051213"	2.11279809565105	7.83942678912378	4.33703854879746	7.66627850793304	3.67145121660044	0.570147319334585	1e-04	1e-04	1.07376871727411
"GO:0007200"	3.82879624547997	232.000070520394	165.369031202785	15.6633068346094	1e-04	0.830462350706876	9.9999999999989e-05	9.9999999999989e-05	0.390458940050094
"GO:0007202"	2.45483878820624	23.3733666036496	55.6719106725538	22.9917765960312	1e-04	0.829799156864211	9.9999999999989e-05	9.9999999999989e-05	0.707772014860368
"GO:0051219"	5.08281129806642	29.6507698252048	15.2790355487278	14.4069810204387	16.2278597119679	0.208128619226147	9.9999999999989e-05	9.9999999999989e-05	3.08205863481547
"GO:0007204"	1.48643235909652	8.19039532578403	26.7867209953117	15.6133030171397	0.0596853836229023	0.436370978201837	0.00393140043987825	1e-04	0.699884529905195
"GO:0007346"	1.81820997684354	17.2153578050703	16.2922388597409	9.16288035903383	8.37144203569576	0.381654057140053	0.14404317710865	1e-04	4.53086219890008
"GO:0071356"	1.63587878940193	15.8215370652991	21.5797494213064	31.4579525551123	9.99739943740687	1e-04	1e-04	1e-04	6.03953039448062
"GO:0071353"	10.5260827884699	12.1490213877742	24.9868782175473	37.5684468619363	10.7226909805864	1e-04	9.9999999999989e-05	1e-04	1.22183818783357
"GO:0001965"	1.33554720117547	7.85443706427103	15.1337657044168	10.7719042039203	25.1563773334453	0.166927530796702	9.9999999999989e-05	9.9999999999989e-05	4.19414564640718
"GO:2000649"	2.0071740487195	5.62614912799719	0.368616988301949	0.311992970252276	1e-04	0.421037573845941	4.59900837814135	1e-04	0.0288371328832511
"GO:0001968"	1.23647697968892	7.57612864642292	9.50614809649057	6.83665394437454	12.6059249075631	0.118109376484125	1e-04	1e-04	5.77449437010553
"GO:0033268"	5.36530920295854	15.887960651446	5.32276779627951	5.26290314433624	8.08529568736886	0.690130878773511	0.314397975348168	9.9999999999989e-05	0.645968817545658
"GO:0035145"	2.6640595419682	35.674540944517	21.4564491463947	6.16965658946143	6.18203813144576	0.960649883180976	0.00778223834459723	1e-04	1.26684007165257
"GO:0045071"	1.93246977519088	11.1779377975158	42.6056085143129	2.29719658101993	143.498426816314	1.58389645886586	9.9999999999989e-05	1e-04	5.83331640606957
"GO:0050919"	1.2523372803848	9.5120266370622	15.8861908372388	10.71630977267	7.17772844650649	0.846540613355353	1e-04	1e-04	1.73129471437838
"GO:0006349"	1.46207632329591	5.09728317216004	5.6747428725808	7.05505614715032	4.0348857445813	0.206197583010559	0.11452836743959	9.9999999999989e-05	0.903425678633613
"GO:0006342"	4.07991149766682	21.4870953349573	21.9258785828285	23.1806464313594	14.3327490636492	0.0218099080918135	9.9999999999989e-05	9.9999999999989e-05	4.43032369059084
"GO:0086010"	1.58178054262701	4.65573096658327	6.81949158144505	14.9437431895504	0.882014481873629	0.375617856958437	1e-04	1e-04	5.31252473619007
"GO:0043171"	0.721636206146344	2.3320037492796	4.44174252057097	5.18781116237323	3.98230966693998	0.764960825074803	0.324451228633055	0.0710654211743537	6.20494680107014
"GO:0006120"	8.7888478070399	5.2754214262111	7.31525034884578	6.82368866936581	12.6639255050908	0.13751642430479	0.0122707249957133	1e-04	0.671752848174275
"GO:0007585"	3.87880000365146	48.0051073532331	64.483091023567	133.372007115074	5.27042754440305	9.9999999999878e-05	9.9999999999989e-05	9.9999999999989e-05	5.02015409852399
"GO:0000186"	2.05281190689757	6.96641432093204	15.064025428719	13.2431817853167	9.72896637269818	0.0835201365871945	1e-04	1e-04	6.36541297787895
"GO:0000184"	10.5710989344227	90.8998671645249	79.661062391026	63.6037991259694	4.06903179191718	0.0560372347347498	9.9999999999989e-05	9.9999999999989e-05	0.869294038041703
"GO:0000188"	1.77560899630213	10.7444493420947	19.7818558678075	8.67829587289976	3.65753101310222	0.928363701258122	1e-04	1e-04	0.738926479945165
"GO:0051018"	1.05974226265997	22.1189568979198	7.71531722148448	4.36761990344508	5.14668740172607	0.321536080474891	0.586718053413722	9.9999999999989e-05	0.328977675986853
"GO:0004872"	1.23230479858811	12.1208401209538	18.3476617586644	16.4359250670079	14.1361392565772	0.119158566941036	9.9999999999989e-05	9.9999999999989e-05	3.50518579648039
"GO:0004871"	3.97618272471524	15.7752368127249	28.9047836437385	49.2961862557266	5.84192751183951	0.00653213843599042	1e-04	1e-04	4.26480184912643
"GO:0050661"	14.7176390250279	191.636918895778	287.934652432162	17.4462003703423	36.8423944722804	1e-04	1e-04	9.9999999999989e-05	1.4082188268738
"GO:0050660"	1.10869302976042	7.27466784793906	4.54625928950633	2.93758739531127	8.72360229528012	2.46649658188406	0.00799113314759817	1e-04	1.33732049978532
"GO:0048538"	4.52253201918839	24.5875539021424	35.6829937319921	57.2173270213164	5.9352942065928	1e-04	9.9999999999878e-05	9.9999999999989e-05	4.00841179869519
"GO:0048536"	1.20909285887549	5.82258354301003	12.7183299800598	9.11766419623205	4.0175821404941	0.416227844637924	1e-04	1e-04	0.845796718902712
"GO:0005694"	1.59197545625726	14.5747892753781	9.26929279449245	13.6975048818318	8.16407195253259	0.242261699259322	9.9999999999989e-05	9.9999999999989e-05	5.06107503173278
"GO:0006977"	2.85989520377192	26.0419719310972	40.4989437490256	2.77206980299874	59.5522940580736	2.42531602085208	1e-04	1e-04	3.04872020857342
"GO:0048286"	1.59058388901085	15.8483063883798	21.8948480273616	6.1476175762055	2.54882255034151	0.711709885724383	0.23984380319268	1e-04	0.340384778362462
"GO:0004252"	0.603829649262522	10.1862741177698	5.11246330021714	3.60080521582908	7.13274203618385	0.38246393796312	0.631412681540135	9.9999999999989e-05	0.453301141148105
"GO:0009168"	1.13581223032243	12.7835504831052	11.3327003952407	6.13003504261773	17.5187790062894	0.549528145864075	9.99999999997669e-05	9.9999999999989e-05	6.11102974193282
"GO:0005783"	2.98931726910698	19.8553845292366	16.5536266298535	23.3253863784398	6.81838518457641	1e-04	1e-04	1e-04	2.19245924435622
"GO:0071456"	6.15722427805107	29.9303007691875	17.8902785476074	16.9441840025493	14.2350686101634	0.0010842076582607	1e-04	1e-04	2.54078474481767
"GO:0001755"	0.845039843999152	5.87640109227963	10.1942450774992	8.58852971387885	4.33290947339833	0.630592648086816	1e-04	1e-04	0.824221950337659
"GO:0001756"	1.21402242557749	21.3402719310893	20.5968172767934	23.6610990377675	5.14579661221023	0.118338056137402	1e-04	1e-04	4.82813463675589
