"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0006974"	1.58785205143402e-38	1.88872374837916e-24	3.92392437931074e-20	5.48482481425835e-36	0.173578473309938	2.48173328641592e-35	1.20803132572599e-23	1.32919638070534e-33	0.826421526690062
"GO:0048037"	2.57117570449684e-13	1.08871297400403e-07	0.933341180202292	0.0666587108100562	2.47871037541442e-13	2.67194156392108e-12	1.94206556336657e-11	2.41918490206725e-12	9.13378572851752e-11
"GO:0043928"	0.000215308079252346	0.00406233389630791	0.0380607420249867	0.000557550262406765	0.203212879996947	0.000116056426673911	0.00049098785405361	0.00115322141085126	0.752130920048521
"GO:0006979"	7.1023581732896e-11	2.81659038427121e-08	1.16152799532427e-06	8.43393434303231e-09	2.8800846723329e-07	3.22119656702916e-11	0.999998513732812	2.76503085951367e-11	1.32581594122049e-15
"GO:0004197"	1.86567686205365e-33	1.87792506654579e-15	6.54660820118836e-15	2.83228331714913e-31	0.99995817630137	1.12725918806872e-32	2.56223593674498e-26	5.09386620319489e-27	4.18236986219459e-05
"GO:0004190"	1.68489753979519e-15	1.446725922816e-09	0.999999435959216	1.13216160917689e-09	1.47434026605894e-08	4.74164104727653e-14	8.28554813664424e-14	8.10870291557608e-14	5.46718280592845e-07
"GO:0018107"	4.01978253565188e-13	2.20404362899566e-06	0.00131811497483061	1.5187954539377e-13	0.000317390703214494	7.42962988176468e-11	3.15826449051169e-10	4.02627862116967e-10	0.998362289485021
"GO:0018105"	1.95463890650925e-29	1.44922722396007e-08	0.999745720696899	6.19583148778719e-21	4.29624768563448e-19	2.91335242929008e-29	4.65625887283806e-24	3.25472952166388e-19	0.000254264810829183
"GO:0018108"	2.15552375159311e-36	1.85662956695577e-33	8.06572534119349e-35	6.13083222689776e-34	1.07772163227522e-36	4.31142963414406e-35	1	1.95988732387408e-25	8.5505270800439e-33
"GO:2000060"	8.59782791689824e-22	1.0952181222762e-09	2.22772092788189e-15	2.25155445749211e-17	1.36848478537415e-21	2.00793091373139e-19	0.99999999890478	7.2070675759757e-20	2.0527571055269e-21
"GO:0045445"	2.60665336787849e-08	0.96888815131773	1.06259081581082e-08	7.0341566351449e-08	3.63429554254355e-07	0.0311030696424089	8.70039593578299e-08	5.59978056409575e-06	2.62179177534585e-06
"GO:0045444"	1.65615089694196e-19	2.61085775180353e-10	7.56446626051298e-10	1.53843144442607e-18	0.00834542270509466	3.54199910704411e-18	3.31346251256788e-14	1.77920591968322e-15	0.991654576277338
"GO:0070064"	6.25716289390201e-16	4.80932878218495e-07	6.58782465247483e-16	1.28727673230333e-15	3.974327076154e-15	0.999999458496924	3.17495267161266e-13	2.36843250557234e-13	6.05696370472173e-08
"GO:0070062"	1.75257642110754e-254	6.25405913873155e-79	1	4.34809511915127e-85	2.56355319858886e-81	8.46678758076636e-255	1.12417418837065e-34	4.54172974970809e-218	5.51103187035609e-121
"GO:0051276"	0.00059124816271165	0.01277426308105	0.0272347993788297	0.00239551698489034	0.00861800584762817	0.00122547568596851	0.00191621166607707	0.0030738216291747	0.94217065756367
"GO:0051279"	0.00280740423485494	0.890141777118442	0.0063904313452167	0.00471702907923237	0.00545968271557121	0.00149956484898736	0.0101596194740276	0.00548050296912221	0.0733439882145458
"GO:0007368"	7.6439402386983e-20	2.29583225180487e-08	0.0642631916823363	2.68264247870003e-09	2.33713424162466e-10	3.01675001788855e-20	1.91877631770937e-14	2.84428411626044e-15	0.935736782442963
