"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0034199"	3.92384292909711	1.42847842800952	5.47494324064871	12.9809309247087	4.03194678010467	17.4405421029175	18.4014761291716	18.9476455372486	79.3346882652907
"GO:0034198"	0.747432462548367	0.171913919394575	0.282092915886799	0.5117629290943	0.447779346004588	0.608283516056087	0.579266337650917	0.648245516057907	2.78120724139571
"GO:0030855"	1.17354487519348	0.93460057994647	0.95715457657126	1.12987623547541	1.37698474364714	1.17233520370402	1.43291977018642	1.73351240186944	4.18651297154318
"GO:0031100"	0.420867095538657	0.0825966375825885	0.0998107368680244	0.175239616850889	0.10746874756366	0.143012868877896	0.206006359833774	0.225807766425401	0.885446199970231
"GO:0050830"	5.10154222671886	1.18919873065185	1.63294330856947	26.4632683916653	4.07179154675874	22.9768355872592	31.3672879003942	30.1819978562629	104.813459291455
"GO:0050839"	1.2788697128389	0.401000256516375	0.317543068810541	1.62803914651287	0.717286568270642	1.27388844134782	1.88285211469086	1.66692216527132	4.91370683562175
"GO:0051781"	1.77905729915399	0.172072819296962	0.0938781075150284	0.472526375772132	1.01016401377336	2.97547688838925	2.93525150623017	3.24211035605692	115.137453949751
"GO:0010906"	1.01545339189827	0.582157732235004	0.548962849924291	0.759601601357747	0.769487516422019	1.05918901008475	1.01845492593579	1.21859039895356	10.9625284087862
"GO:0046658"	1.53525210319718	0.631215377888057	0.473602855079644	2.12594406503968	0.69302332883529	2.0752892651679	2.61094151506699	2.60274602777289	26.4099985988846
"GO:0046655"	0.394082308122141	0.0867155499579659	0.10219706474619	0.143947919449661	0.0921584340840789	0.15695206579706	0.186273949202087	0.158989631285036	14.860365196208
"GO:0005719"	1.06970486239016	0.418655287315814	0.398280904333651	0.496376819191375	0.635603028017532	1.15653477251447	1.10017617906072	1.6679606858708	9.39790024064085
"GO:0051879"	0.96629107852026	0.729172739346752	0.758441606442742	0.890755465163098	0.616271152629645	0.926885298192895	1.01247904810501	1.04320486869326	7.62485984298236
"GO:0007626"	2.49088538777076	0.595158350557921	0.899599526483289	3.36307372271069	1.22438453213522	6.36169394338151	6.48737290203443	6.54434879156565	320.181332765049
"GO:0007623"	0.586584386596888	0.0970132916579772	0.112859844126716	0.185104139292462	0.350648799718776	0.342487330153683	0.388389527029118	0.368806729632609	27.3239832215526
"GO:0006629"	3.46006376964671	7.07424814329048	10.0165304742211	11.4039722609731	7.69342178227675	12.4802531379603	6.54215778840257	11.8462069766702	41.9753904651375
"GO:0006626"	1.78815408054459	0.726377588851149	1.5639558247209	2.8831735469963	2.74167628844191	2.85814641840572	3.32756531789856	3.96450840631874	21.1063200940937
"GO:0007628"	5.47775132579255	11.9941049053318	20.0272386423109	34.6248866163677	17.1897327820994	14.923569866672	38.6997013214537	35.5985686076902	172.994447230673
"GO:0036459"	0.37309081064998	0.0784344877229242	0.108477234573081	0.133049831242066	0.114500982638117	0.121075038577296	0.158150750044702	0.203667984909866	0.818136522241725
"GO:0030674"	0.754146460216037	0.109990121771418	0.145856237940855	0.404167661508498	0.1501689933372	0.578187116260154	0.724053222211794	0.59446274134881	44.2016921454319
"GO:0030672"	5.36303844325292	7.10100566063729	10.1713719886326	13.8246956529955	17.8536727751152	31.9080633941166	34.5347980132174	30.3404102210257	1000
"GO:0030673"	5.40938349820575	3.10143181844606	4.03945483456121	21.6843334492538	5.92793909427881	27.7683422392325	36.1849459702372	29.819144900729	1000
"GO:0030670"	2.6186475543938	2.68665778547478	4.16084634621106	6.86085320591052	3.13117659764522	4.07325467584892	8.10236169164402	8.48897071018626	365.963161083736
"GO:0048384"	0.671344295607975	0.223728446801389	0.160432114999782	0.33180211924403	0.176448100919776	0.472806721387259	0.533502153964727	0.53820783771847	59.8264239296832
"GO:0000289"	0.869951005979041	0.106732337723559	0.241253325241235	0.373623642357171	0.386793805555514	0.760616764217002	0.949497754801799	0.846531109372083	72.4789893203832
"GO:0000287"	0.941681445079894	0.261883071673915	0.854062142515446	0.872934482488647	0.866582312722592	0.496964499230943	1.05627028703726	1.14393845613501	85.5777705006109
"GO:0045070"	1.03956642493846	0.235831004757333	0.402225078884135	0.53196801651637	0.878338949038653	1.0870637460092	1.52828831720469	1.17519798985853	119.649797400052
"GO:0000281"	1.54981196633252	0.163734502898105	0.461461696033099	1.8713680311194	0.351211042533638	1.97630704809777	2.98849894592498	2.55463410857155	114.67866241823
"GO:0004993"	0.783741716432785	0.438772015855237	0.421650158681743	0.557330744074044	0.291785540610395	0.634722906545223	0.54419377555848	0.603249482217836	3.23277698083605
"GO:0055007"	1.29040255624197	0.864567624845286	1.39022560829302	1.53906398134853	1.72529526091378	0.851179240890212	1.96514017150826	2.08799563660967	3.41894328564794
"GO:0006974"	0.286540963416529	0.047934944083451	0.057898372408732	0.0757663445663242	0.0592382740294649	0.0785788046080633	0.0951694368005648	0.102056245337888	9.98936979524274
"GO:0048037"	1.26857976882605	0.277951512557011	0.147540329108515	0.847241337041923	0.259624998535295	1.58785368192511	1.81316920017669	1.82650314047403	133.358749158475
"GO:0043928"	0.817052066978461	0.383893996978035	0.446643606669838	0.649385069514381	0.470263336125794	0.575650823579217	0.932050289634298	0.837048171019325	11.6121143456027
"GO:0006979"	2.92875935987376	0.355874916208137	1.03464841185699	1.95267799093382	3.92331876706181	8.93044487978367	9.23456015594797	8.87183328788561	590.788215636156
"GO:0004197"	2.12176847531346	2.52990245812103	3.88892204726934	4.47749007183741	3.14957566118955	2.19008310748963	5.37127168553235	5.87205140242456	45.2510782196083
"GO:0004190"	1.98362384064289	0.13557520652387	0.448149669217651	1.21903074465806	3.86313977661466	4.59135319517899	5.0948440025149	4.27354910437809	398.923776973253
"GO:0004198"	2.51098057516922	5.86026158778534	4.67271382693765	5.64435006277546	5.19782702911439	6.29391141326246	6.0814084504767	6.55041580073109	6.31372401378513
"GO:0018107"	0.551531318884199	0.141657939471782	0.232538954547705	0.297984231932384	0.275567499568254	0.286382542390222	0.336296372601783	0.375694484979742	6.14727039868376
"GO:0018105"	1.33472122031893	0.581097896479989	0.956793361540779	1.56781465418866	0.736860271825408	1.81221873766835	1.7918732439293	1.91334997604342	13.4559530334251
"GO:0018108"	1.03448824725344	0.795670426676256	0.986745092972295	1.07578497575611	0.842494181625971	1.11512496547305	0.47414027951092	1.09825823396978	4.05436256415544
"GO:2000060"	13.040709488102	377.1364919345	213.640120003976	201.726853611122	172.614882899211	195.642623640641	43.484014412081	156.247857210275	170.37245535486
"GO:0045445"	1.9309126978521	2.01574176531307	3.63462575416229	3.78597050691755	3.18272893671121	1.84893581237641	3.89172792723965	3.78573249481108	3.7356403126396
"GO:0045444"	0.642911885223367	0.114169409696898	0.159615327317703	0.205412272618825	0.335947180163454	0.435135423016778	0.450748194358059	0.468168805886605	22.6441545488631
"GO:0070064"	1.18885997392864	0.544582273268688	0.540474002228546	1.4409020028312	0.501205535563097	1.51730654228618	1.53937877691762	1.73203905148338	32.0882137971771
"GO:0070063"	2.20519541947473	1.85178569378013	3.22209330120362	4.01167093484728	4.805057433325	2.4308950827511	6.09039368515887	6.08101386004609	18.057209826321
"GO:0070062"	1.28627424614248	0.567166592093515	0.48102384591018	0.819058593609726	0.796154988408221	1.72732567066544	1.93370072997053	1.96956570350593	184.084669578272
"GO:0051276"	0.445169142543905	0.0491409097725434	0.0325443175691878	0.120591528859448	0.174891106389439	0.189322122556717	0.228646370531184	0.205133422820649	1.31737759052228
"GO:0051279"	1.93353723982243	0.612181296952533	2.11293842196134	3.37874471335962	2.04002935745781	2.55511553214065	3.86569446206449	3.81109198797388	304.476363522586
"GO:0007368"	0.299533134919703	0.033184641649098	0.0283699632970457	0.0333842887940696	0.0691817699903634	0.0924461194570966	0.095066735765291	0.106006766814144	1.23748862294636
"GO:0071333"	0.584618155333173	0.329869059789302	0.336457427452515	0.340986921680368	0.359926075409555	0.363828840105848	0.437482965987856	0.219123048130475	5.19423229174694
"GO:1901796"	2.22408904394639	1.38562774539416	0.841809386737228	4.53320583832282	4.9471764234335	3.94876453208885	4.87106264683561	5.14176196925351	10.9285722424792
"GO:0071339"	0.853545245564754	0.758225739206814	0.70049647214767	0.738082253718721	0.580329946267725	0.740407476516838	0.519562168455248	1.02157128368734	3.60389049761927
"GO:0030449"	1.20569559812951	0.25675272336912	0.328835304903941	1.39593228399587	0.288436212300872	1.4184490280983	1.49521729393857	1.45598628475711	12.6539333482448
"GO:0061418"	10.7401478140728	17.9375756150281	10.6542002755213	102.609738180805	120.652580403429	70.5522933751966	137.64742834669	119.253173577485	257.037119934223
"GO:0042098"	1.09667734721484	0.55578488552253	0.78012228426267	0.996879738074162	0.704644749454746	1.28060455237235	0.915208251504317	1.16929149134859	133.946027772989
"GO:0006361"	1.00114498028183	0.144560239492159	0.225768938740546	0.524499800623191	0.653966899339461	0.955435520410488	1.00123331096167	1.07844719550059	4.72901428683273
"GO:0006363"	1.26501542611931	0.217029449035885	0.809571414496885	1.3001625157875	1.3642444538339	1.54232174311337	1.57428037960534	1.88290610171038	7.10492978957959
"GO:0006362"	1.2595617746071	0.2288986258849	0.904381651756406	1.3543609466146	1.46056780799572	1.53243259174753	1.51921072338505	1.86728025650458	5.80474400656682
"GO:0006364"	1.22496331458398	0.242316399294811	0.207265484812645	0.329303411512053	1.24249640769506	1.66033788454868	1.59473688977295	1.68930336270202	135.440120369073
"GO:0006367"	0.362815732842585	0.0525725088837606	0.0489176480070925	0.112290250719554	0.0733558238085387	0.126134645574887	0.138416023994427	0.168590198949922	7.73948648383319
"GO:0006366"	0.212432674973715	0.0233037936517921	0.0255953572014321	0.0392888204966251	0.0275135650701264	0.044286184846309	0.0516425705664289	0.0568528851179058	2.56458004146281
"GO:0006369"	1.75392953066883	1.07448372481097	0.802069952204159	1.72789095144233	1.19128770975566	3.21855795488722	3.98697657111073	3.61015839019641	206.690899426802
"GO:0006368"	1.02084274815614	0.731313451517324	0.683217260590056	1.0101110665554	0.712728789992787	1.05984679689778	1.06064717650628	1.46952728751113	4.51853578680683
"GO:0016363"	1.0311326408731	0.181547721187999	0.214393147478806	0.524113231917268	0.307504373535696	1.09776941104417	1.27034405087282	1.12626584029473	41.1108674361489
"GO:0017015"	2.01453071966248	0.548065881139903	1.00740599000481	1.44047223045833	3.26748019201528	5.24430377305383	4.89336319186251	4.19202636098334	360.866924817213
"GO:0017016"	0.456869323711359	0.0576718085922725	0.0468805149812747	0.140948742004652	0.138845380463627	0.198427610123856	0.268919798502271	0.232474025640955	18.0387676858695
"GO:0042542"	3.65758324137618	3.49785551837961	2.59365847343224	2.17500487263013	10.3865726667849	14.2843526074495	14.6519395903674	15.2382237546005	1000
"GO:0043154"	4.21540174414644	2.81379291384843	14.7726990156705	17.4051647416733	11.7324095980949	8.94119814221217	19.062720181692	21.832668686778	1000
"GO:0043153"	2.40404135653103	7.92474093280347	5.79818683042995	5.85373935787743	5.67170387567297	6.49096542071879	1.0517061014811	6.79110197616369	17.7606726811509
"GO:0070888"	1.53507518668224	2.58413637183384	2.33332833028355	2.40872688820052	2.44116058293348	2.53833507877933	0.704373566608164	2.6028254213269	12.3997822730548
"GO:0004857"	1.13275673919519	0.55634455460175	0.609191445937321	0.84792462213668	0.62445263094555	1.55833010630019	1.98671919060412	1.35949463511362	124.218870681247
"GO:0005452"	0.831756986800424	0.57808743746102	0.384838164459813	0.530249614230833	0.332874686042974	0.645064878165461	0.69659497219562	0.769341506228307	2.80908783034721
"GO:0005102"	0.766775408117596	0.0858639657113066	0.064014068253999	0.099583483454759	0.46560777607017	0.601408758144233	0.638498301830849	0.650564437219272	37.417132687874
"GO:0005104"	0.901434506714826	0.0627856184927182	0.129324861475978	0.579036109448515	0.222687650781907	0.858303605786555	0.910956568922089	0.934996794028552	55.0920485959612
"GO:0042169"	6.37982501838832	8.07889963622508	7.58552479840683	12.7121240811785	22.3330783075416	47.2702395455141	47.0808264306667	43.8474824643839	1000
"GO:0010107"	2.63609303613695	2.87302005877482	7.00750619844186	6.42436208418435	5.24195821120209	1.93835966012091	7.52534771193647	8.35884793376413	41.0261760535731
"GO:0008203"	4.02132070773247	0.556564960359261	0.472826494843887	1.26551626727475	7.26362311207843	17.297989517556	17.1314929933637	16.2862787688157	707.305898232059
"GO:0003887"	0.433451391652368	0.147444692903628	0.138441394097646	0.169719284389263	0.156218058537266	0.183867528719335	0.175773534735292	0.222329248849399	0.892488105150795
"GO:0042162"	1.60143456784724	1.33617917622606	1.1545613037744	2.59143190895674	2.64491159052039	2.19503115717488	2.92006690762286	2.85937263807508	5.3754699245736
"GO:0001731"	2.1154470067689	1.47826107238847	2.16331738487465	4.02455838133622	3.82097356656422	4.5342414979645	7.80063860247493	5.01414993274472	65.109415838848
"GO:0001736"	0.500856927221598	0.057403626079468	0.096094432178696	0.190310238001036	0.074864667206	0.351267487894893	0.264654252624888	0.286592801656117	23.1554864607907
"GO:0036151"	2.38873444706661	4.66540651218361	4.8507157886508	6.06209296346317	3.38392397747883	4.73038805284326	6.08640448354587	6.14034794393384	35.813353110229
