"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0034199"	3.92384292910931	18.8780858941962	8.3161964009979	3.41477690765729	23.4159931085821	0.146407627514307	0.220192535287296	1e-04	0.281732415008119
"GO:0034198"	0.747432462577141	4.92664961422303	6.48741920463923	1.80354978756807	15.3926788778895	0.611498761024653	0.846366088253961	1e-04	0.225159989943446
"GO:0030855"	1.17354487519606	1.7993861456874	2.98763821213649	2.36261679193478	2.02313644671259	1.52981068467128	0.676559260333153	0.0702296377305557	0.116128460319713
"GO:0031100"	0.420867095538841	3.27978750570676	5.25273580145717	1.13040987775388	10.3677405122095	1.99906759360352	0.174178847421216	0.103206166874565	0.245519512296786
"GO:0050830"	5.10154222669684	35.1991413548797	81.8286239729166	0.617651099454277	70.3732255707441	1.54477621266686	0.0608015291657356	1e-04	0.298535546908472
"GO:0050839"	1.27886971285049	5.77334001903282	15.8584224385611	0.852872325186647	16.5023538862652	1.94814762024963	0.456894299787156	1e-04	0.237096568726495
"GO:0051781"	1.77905729910829	17.6634185550928	36.4940851709373	14.578032427767	18.9940768628414	1e-04	1e-04	1e-04	5.13193246088253
"GO:0010906"	1.01545339187089	2.10566123538922	2.82409244670217	2.14941717137834	6.89564397378012	0.719066548084904	1.09731442278048	0.0740042242420609	0.50527664625134
"GO:0046658"	1.53525210320574	5.98226612941239	17.5633187796271	1.43947625584447	36.13948579459	1.73805384116069	0.463247334938609	9.9999999999989e-05	0.786289106488549
"GO:0046655"	0.394082308122601	2.0704898911176	3.24326810583746	2.33874853871526	12.4847297345095	0.970079076578452	0.321845686684146	0.228436661240205	4.88123870133709
"GO:0005719"	1.06970486239003	5.16537319563707	6.06159272022684	4.28386890477721	12.6228703740702	1.10001647746744	9.9999999999989e-05	9.9999999999989e-05	0.346760522474893
"GO:0051879"	0.966291078508643	1.59181688596949	1.64845660853455	1.18442672434436	7.22020688317451	1.75816748757032	0.756093340308533	0.281242475526522	0.376185476540935
"GO:0007626"	2.49088538777456	12.1044576598306	14.4633270568083	4.73088395436596	38.8049794465556	0.871439706716277	1e-04	1e-04	6.31246790649713
"GO:0007623"	0.586584386597078	4.90851320918129	6.40645805283087	3.53839583382252	3.42155904647102	1.04376454543599	0.488100536333641	9.9999999999989e-05	3.20908830193538
"GO:0006629"	3.46006376965474	2.38419691439616	1.85948408394731	1.47302638435939	8.34751821758182	1e-04	4.25487636046066	1e-04	0.163046716198048
"GO:0006626"	1.78815408054417	7.36821903194407	6.67183416246581	1.97933465391431	13.9675414096986	1.27066308750574	0.409850597624061	1e-04	0.363859904203866
"GO:0007628"	5.4777513257922	4.08728100014321	3.34877672355885	0.104697412448	8.7683344216478	10.4939368301007	0.0908586582184029	1e-04	0.313525974154294
"GO:0036459"	0.37309081065099	2.94803316592773	3.90138797217676	1.6159020965615	8.07468892615696	1.67860865208665	0.37775768200127	0.0175553381684222	0.204089900216641
"GO:0030674"	0.754146460212805	7.43566077545557	14.3797873921619	2.82033645949217	54.7033987645782	0.888790673975677	0.166531999974773	9.9999999999989e-05	5.76505792317009
"GO:0030672"	5.36303844348305	6.36625905798133	7.87878790653333	5.9705963689862	15.8976152724996	0.278433589871779	0.313014413503732	9.9999999999989e-05	2.46719809166367
"GO:0030673"	5.40938349810354	17.4447822919924	21.6401526562746	2.1100600538452	85.6416670354563	1.36847340848871	0.0986376050410086	1e-04	3.18118568978393
"GO:0030670"	2.61864755438661	3.88468299091419	6.21969100988818	1.40804209458377	26.7654717901812	2.95970614232218	1e-04	1e-04	3.19411785682477
"GO:0048384"	0.671344295606969	2.68035823214944	7.33830014977293	2.89087242813906	29.698181358148	0.575197251622027	1e-04	0.272286848769119	5.5741018863675
"GO:0000289"	0.869951005972937	11.7249938543354	7.05050249029332	4.14021802701304	19.3652978513809	0.698382734620267	0.0977416410139654	9.9999999999989e-05	5.94633054998483
"GO:0000287"	0.941681445081146	5.27803042872307	1.57340030578533	1.50482254665576	2.77387860172419	3.40870093422454	0.0441542257839294	0.0415532091203239	3.10198661409029
"GO:0045070"	1.03956642492272	9.04865647592918	6.87639484109118	4.13208352716068	32.558930399184	0.753619688903825	0.116936178657788	9.9999999999989e-05	6.01012387579416
"GO:0000281"	1.54981196631885	30.9679642002217	25.1967482060362	2.94318005492733	65.4384406963116	2.17039498597017	9.9999999999989e-05	9.9999999999989e-05	4.94729243094491
"GO:0004993"	0.783741716410006	1.85081355503136	3.30629917532044	2.96925796608136	9.43094903266765	0.0593809162985892	1.31412101855268	0.0344502392998684	0.321653727210079
"GO:0055007"	1.29040255626229	2.69626597330873	2.3361202339117	2.23064083203937	9.9999999999989e-05	4.24781137616884	1e-04	0.0942455240785056	0.0699772558152029
"GO:0006974"	0.28654096341312	3.01058439589266	3.99397941553282	1.83661402291857	13.1364377011843	1.33651595451779	0.624774545549979	1e-04	4.9677043473761
"GO:0048037"	1.26857976881076	7.45818276290048	24.842896584459	4.16355940708328	61.8285027858608	1.17596058711946	9.9999999999989e-05	9.9999999999989e-05	6.21167507095846
"GO:0043928"	0.817052066962765	2.84514786625554	3.87284429453647	1.13064237197214	20.1982145243357	2.15803600282241	0.15881338858059	0.0176346519586087	0.769072335404673
"GO:0006979"	2.92875935989245	29.1942627605198	16.4674016181178	11.6661671769486	17.622660868011	0.451381839167166	1e-04	1e-04	5.79701238964656
"GO:0004197"	2.12176847529967	2.64378726365479	2.37016658603966	0.397474066062262	10.8467502990439	4.89960474347567	1e-04	0.117281036916057	0.364332698217985
