"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0034199"	3.49844394938661	8.78814263093957	18.4977244209049	1.02716987196453	40.9095089817204	2.75829575889765	0.0877551043690604	9.9999999999989e-05	0.867897647487367
"GO:0034198"	1.88079737854315	4.07456892448601	0.979627355204692	1.06924131462512	1e-04	3.77465122563517	0.157678953757665	0.0700706397639563	0.0723388532897404
"GO:0030855"	8.06336409490623	1.80282132751342	2.71666337509961	1.09289259957425	13.0500793676894	1.80671414725101	0.94841692684607	1e-04	0.654045408382487
"GO:0031100"	7.21886601582452	7.90545565252583	9.8639428246779	3.42830026098699	34.2002158943751	1.15480999786118	1e-04	1e-04	2.58538021020778
"GO:0050830"	17.4203717727385	1.14126325482985	2.16335820232677	1.02109661202427	10.9759935409333	0.665521907974031	3.12986647626464	1e-04	1e-04
"GO:0050839"	187.152322745336	1.88834033840386	8.13448865526747	9.99999999997669e-05	10.6808575924646	2.68205369750701	3.50868540914419	1e-04	0.0929209967889762
"GO:0051781"	19.3094041208468	0.686759269883714	0.610007633086992	0.277072892548177	3.67943113393605	1.54802429169707	0.455601948188547	3.10414752677283	9.99999999999612e-05
"GO:0010906"	29.6802670398832	4.7936737605037	12.5802682693628	3.05774585887912	49.6712285197218	1.02531279192478	0.155867786429344	1e-04	0.742219412986141
"GO:0046658"	5.44046925102587	0.44871100094518	0.676209463182126	0.169956853855883	9.02242793861319	0.287200668971668	8.42020283036076	1e-04	0.115920745743361
"GO:0046655"	23.1761740674472	1.13663561176815	2.06901819746195	0.719998178754555	7.39807895296111	1.52584652656931	0.207563812573546	1.61110198816396	9.9999999999989e-05
"GO:0005719"	3.2883516300853	18.4136390141203	10.4933113509804	9.14738171113133	13.209608573347	0.534052386192529	9.9999999999989e-05	9.9999999999989e-05	6.09813165731571
"GO:0051879"	2.38670305344923	2.94700182335243	4.22198751428073	0.971048425155137	17.6756884295835	2.90259115337895	1e-04	0.178548510600313	0.393255405048659
"GO:0007626"	7.70787598685442	6.35396517938119	5.37071567416027	9.9999999999989e-05	9.99601403785266	15.6131424129868	9.9999999999878e-05	9.9999999999989e-05	0.386319299685094
"GO:0007623"	3.08982012058419	1.8129007613525	3.63065958268988	1.00639336830051	12.2639879431391	1.65564959828524	0.977286859572354	1e-04	0.458768304007838
"GO:0006629"	95.922814847679	44.0800915262594	51.8200800361304	29.9903752667963	0.27023471032891	0.712096375241025	1e-04	1e-04	0.390213980016516
"GO:0006626"	4.08173189993521	2.43832022575224	5.19866984605766	1.95521336383384	10.8647572810821	1.37013502518414	0.578144055360177	1e-04	0.554768438403105
"GO:0007628"	0.241165069753816	1.40586636211994	2.19255754359785	2.03451294526311	4.97068642996137	1.22227247159328	0.428740665973715	0.656132888666117	0.719165730605894
"GO:0036459"	0.762720113760315	1.72511085026933	1.6790793391393	1.21689055202871	6.50848952542089	1.81779816868173	0.227274105662149	0.539496423582603	1e-04
"GO:0030674"	150.845092810672	1.92022320477414	8.26533500187521	1e-04	10.7786870260969	2.70211929457549	3.57330736051953	1e-04	0.0894164659025874
"GO:0030672"	1.8570324199496	0.996326679924676	0.960450917396042	0.906176284859855	1.27511447383467	1.94264152551105	0.0657415154151234	2.49463777342706	1e-04
"GO:0030670"	11.0973891246093	18.7486453012634	2.5741459124949	2.28133000148363	10.8620248752388	2.17456643855619	9.9999999999989e-05	9.9999999999989e-05	0.71595032803121
"GO:0048384"	7.10975000585681	2.47352349396694	4.43618457422461	0.916946844428532	32.2188377186641	2.38504708970084	0.077665171474236	0.00690992212400327	1.76016653330865
"GO:0000289"	1.88604162733797	1.58890508627248	2.68054083961323	2.92267992301382	8.31104952227852	0.496943741414854	9.9999999999989e-05	1.23932452605219	5.06927381385429
"GO:0000287"	4.02416197819564	1.32665838559552	0.631523084526434	0.247745038520762	4.44249280072016	3.53114832125297	0.118454281278194	1.1769188145773	0.0039842023305098
"GO:0045070"	3.19238467303293	2.95222120698055	5.31242171876934	6.11511338443997	3.85888756282013	0.786298052291398	1e-04	0.112039320701686	3.53721112741943
"GO:0000281"	0.698738081527227	3.02500893203767	2.42060678131883	2.64979016442534	5.47117154604918	1.31690594398594	0.57340433661979	1e-04	4.24317028431869
"GO:0055007"	13.081819443214	6.59954670873641	7.50227350821557	1.96686955265937	43.4230100930088	2.02660689677223	1e-04	1e-04	0.88230296190294
"GO:0006974"	0.928652970782777	2.40404005975046	3.09892076868259	1.21654406672804	10.4489018886085	2.65131463271087	1e-04	0.255086289235768	5.07064820038615
"GO:0048037"	60.8027010530938	1.05315393900557	1.82533518601473	2.41256500036885	3.23521504259496	1e-04	1e-04	5.10553537753872	1e-04
"GO:0043928"	1.88989261107399	4.52864369648139	12.6321952634029	1.76994844166112	11.8232755405926	2.4752953943555	0.118148715963431	1e-04	0.640131465432352
"GO:0006979"	8.85095597483096	1.75704928132805	2.08156563710799	2.55740510609557	0.528693018261581	1.43915099142817	9.9999999999989e-05	1.09712088123441	0.0509449134304694
"GO:0004197"	7.80440159798934	0.143369823426474	0.208971676256612	0.0568089736087845	1e-04	0.201134667862533	1e-04	32.079129591994	1e-04
"GO:0004190"	17.0896484425279	0.129822409325024	0.29205619863657	0.122205664334834	1e-04	1e-04	9.9999999999989e-05	32.155216486613	1e-04
"GO:0004198"	4.98150717405109	0.469863130584747	0.457411916606739	0.262214441776012	3.26368571599038	0.945971956755447	0.187845858289742	6.16105295089823	1e-04
